sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000003370,2026-07-02,ST021,C001046,P00241,2,6827.01,0,CASH,2026-07-02T09:50:00
S000003371,2026-07-02,ST008,C001486,P00115,1,5890.4,10,WALLET,2026-07-02T12:17:00
S000003372,2026-07-02,ST004,C001782,P00194,3,232.7,10,CARD,2026-07-02T14:44:00
S000003373,2026-07-02,ST016,C001151,P00153,5,5637.81,20,CASH,2026-07-02T17:20:00
S000003374,2026-07-02,ST007,C000709,P00226,1,4320.82,10,WALLET,2026-07-02T11:27:00
S000003375,2026-07-02,ST006,C000322,P00253,5,3265.89,0,UPI,2026-07-02T18:13:00
S000003376,2026-07-02,ST023,C000105,P00140,5,5989.45,20,CASH,2026-07-02T12:24:00
S000003377,2026-07-02,ST002,C000710,P00037,4,3756.74,0,UPI,2026-07-02T17:10:00
S000003378,2026-07-02,ST029,C001937,P00047,3,5684.89,20,WALLET,2026-07-02T15:44:00
S000003379,2026-07-02,ST004,C000528,P00087,5,2963.06,0,WALLET,2026-07-02T10:12:00
S000003380,2026-07-02,ST022,C000733,P00111,4,4201.27,5,CASH,2026-07-02T14:31:00
S000003381,2026-07-02,ST023,C001364,P00144,1,1127.56,0,CASH,2026-07-02T16:20:00
S000003382,2026-07-02,ST020,C000326,P00016,3,339.04,20,CASH,2026-07-02T17:42:00
S000003383,2026-07-02,ST006,C001377,P00141,2,219.25,10,WALLET,2026-07-02T21:51:00
S000003384,2026-07-02,ST013,C001850,P00114,2,5146.05,20,CARD,2026-07-02T17:08:00
S000003385,2026-07-02,ST024,C001283,P00120,4,418.4,20,CARD,2026-07-02T11:26:00
S000003386,2026-07-02,ST012,C001836,P00279,2,1221.97,20,UPI,2026-07-02T10:47:00
S000003387,2026-07-02,ST009,C001644,P00292,2,594.48,0,WALLET,2026-07-02T14:36:00
S000003388,2026-07-02,ST007,C001269,P00287,3,6229.97,20,UPI,2026-07-02T21:20:00
S000003389,2026-07-02,ST007,C001074,P00068,5,467.65,0,CASH,2026-07-02T20:40:00
S000003390,2026-07-02,ST021,C000134,P00146,1,1384.51,0,CARD,2026-07-02T21:45:00
S000003391,2026-07-02,ST024,C001987,P00295,4,3210.29,0,CARD,2026-07-02T20:46:00
S000003392,2026-07-02,ST019,C001016,P00177,1,3215.02,15,CARD,2026-07-02T18:23:00
S000003393,2026-07-02,ST009,C000358,P00197,4,1711.17,5,CARD,2026-07-02T11:09:00
S000003394,2026-07-02,ST007,C000610,P00041,1,919.91,20,CARD,2026-07-02T09:20:00
S000003395,2026-07-02,ST026,C000514,P00175,3,3005.88,15,CARD,2026-07-02T20:15:00
S000003396,2026-07-02,ST027,C000918,P00224,1,5038.87,0,WALLET,2026-07-02T15:00:00
S000003397,2026-07-02,ST017,C001739,P00232,1,940.91,5,CARD,2026-07-02T15:35:00
S000003398,2026-07-02,ST021,C000734,P00140,2,5989.45,0,UPI,2026-07-02T19:00:00
S000003399,2026-07-02,ST029,C000718,P00029,4,2357.94,5,UPI,2026-07-02T11:17:00
S000003400,2026-07-02,ST024,C000015,P00203,1,3584.06,10,CARD,2026-07-02T18:47:00
S000003401,2026-07-02,ST002,C001628,P00017,2,517.85,0,CASH,2026-07-02T18:08:00
S000003402,2026-07-02,ST004,C001049,P00154,5,1523.35,0,CASH,2026-07-02T14:26:00
S000003403,2026-07-02,ST030,C001598,P00124,2,2903.79,0,CARD,2026-07-02T09:24:00
S000003404,2026-07-02,ST024,C001675,P00085,1,1739.49,0,CARD,2026-07-02T09:56:00
S000003405,2026-07-02,ST020,C000365,P00095,4,1434.25,15,CARD,2026-07-02T10:14:00
S000003406,2026-07-02,ST021,C001731,P00009,4,3929.9,5,CARD,2026-07-02T20:20:00
S000003407,2026-07-02,ST007,C001328,P00212,4,1378.24,10,CARD,2026-07-02T15:44:00
S000003408,2026-07-02,ST028,C000088,P00126,3,416.89,0,CASH,2026-07-02T18:04:00
S000003409,2026-07-02,ST003,C001516,P00166,5,5464.18,5,UPI,2026-07-02T21:14:00
S000003410,2026-07-02,ST012,C000495,P00295,2,3210.29,0,WALLET,2026-07-02T10:27:00
S000003411,2026-07-02,ST026,C000977,P00104,1,4736.87,20,UPI,2026-07-02T12:33:00
S000003412,2026-07-02,ST008,C000923,P00185,3,6551.92,5,CASH,2026-07-02T21:54:00
S000003413,2026-07-02,ST014,C001171,P00273,4,4240.59,0,UPI,2026-07-02T10:11:00
S000003414,2026-07-02,ST020,C001138,P00267,5,1877.64,10,UPI,2026-07-02T10:07:00
S000003415,2026-07-02,ST013,C001283,P00004,3,3427.15,0,WALLET,2026-07-02T14:40:00
S000003416,2026-07-02,ST003,C001837,P00248,3,3790.41,15,WALLET,2026-07-02T13:00:00
S000003417,2026-07-02,ST010,C000482,P00119,4,123.74,0,CARD,2026-07-02T11:38:00
S000003418,2026-07-02,ST017,C001269,P00067,1,851.67,5,CARD,2026-07-02T18:30:00
S000003419,2026-07-02,ST027,C000246,P00080,5,1730.23,15,CASH,2026-07-02T11:21:00
S000003420,2026-07-02,ST011,C000267,P00201,3,2651.68,5,WALLET,2026-07-02T18:50:00
S000003421,2026-07-02,ST008,C000096,P00157,4,2511.92,0,CARD,2026-07-02T18:27:00
S000003422,2026-07-02,ST026,C000967,P00153,3,5637.81,20,WALLET,2026-07-02T10:28:00
S000003423,2026-07-02,ST006,C000573,P00062,3,1628.11,0,UPI,2026-07-02T15:38:00
S000003424,2026-07-02,ST014,C000627,P00024,3,5227.35,0,UPI,2026-07-02T18:09:00
S000003425,2026-07-02,ST013,C001118,P00127,3,5877.69,20,CASH,2026-07-02T16:45:00
S000003426,2026-07-02,ST028,C001618,P00155,1,1364.08,20,WALLET,2026-07-02T14:53:00
S000003427,2026-07-02,ST028,C001129,P00189,5,429.28,20,UPI,2026-07-02T21:48:00
S000003428,2026-07-02,ST017,C000278,P00174,5,1777.27,20,CARD,2026-07-02T14:27:00
S000003429,2026-07-02,ST014,C000519,P00270,2,1553.87,5,UPI,2026-07-02T12:45:00
S000003430,2026-07-02,ST025,C000553,P00266,5,2576.59,0,WALLET,2026-07-02T14:07:00
S000003431,2026-07-02,ST025,C000246,P00240,4,2007.19,15,CASH,2026-07-02T19:22:00
S000003432,2026-07-02,ST004,C001950,P00099,5,2294.61,20,CASH,2026-07-02T16:45:00
S000003433,2026-07-02,ST003,C001864,P00227,4,3104.58,5,CARD,2026-07-02T16:48:00
S000003434,2026-07-02,ST010,C000008,P00134,5,4548.33,20,CASH,2026-07-02T17:53:00
S000003435,2026-07-02,ST011,C000474,P00199,4,2239.98,15,CASH,2026-07-02T15:39:00
S000003436,2026-07-02,ST020,C001878,P00144,1,1127.56,0,CASH,2026-07-02T13:35:00
S000003437,2026-07-02,ST019,C000951,P00287,2,6229.97,0,WALLET,2026-07-02T16:52:00
S000003438,2026-07-02,ST030,C001642,P00114,2,5146.05,5,UPI,2026-07-02T20:23:00
S000003439,2026-07-02,ST004,C000560,P00195,2,5072.66,15,CARD,2026-07-02T15:49:00
S000003440,2026-07-02,ST027,C001448,P00022,2,612.66,0,UPI,2026-07-02T17:08:00
S000003441,2026-07-02,ST006,C000650,P00258,4,3735.08,0,CASH,2026-07-02T18:56:00
S000003442,2026-07-02,ST010,C001700,P00080,2,1730.23,5,WALLET,2026-07-02T19:46:00
S000003443,2026-07-02,ST012,C001334,P00023,1,5598.13,20,CARD,2026-07-02T10:29:00
S000003444,2026-07-02,ST015,C000095,P00010,2,4235.75,0,UPI,2026-07-02T15:08:00
S000003445,2026-07-02,ST014,C000119,P00203,1,3584.06,15,CARD,2026-07-02T16:04:00
S000003446,2026-07-02,ST017,C000710,P00152,2,2372.6,20,UPI,2026-07-02T18:54:00
S000003447,2026-07-02,ST019,C001232,P00088,1,5397.89,0,UPI,2026-07-02T09:16:00
S000003448,2026-07-02,ST026,C001244,P00205,5,2886.28,20,CARD,2026-07-02T15:53:00
S000003449,2026-07-02,ST016,C000188,P00041,2,919.91,0,CARD,2026-07-02T13:37:00
S000003450,2026-07-02,ST007,C001638,P00074,2,2067.54,20,CASH,2026-07-02T15:46:00
S000003451,2026-07-02,ST009,C001012,P00266,5,2576.59,20,UPI,2026-07-02T19:00:00
S000003452,2026-07-02,ST005,C000410,P00063,1,3363.62,15,CARD,2026-07-02T15:08:00
S000003453,2026-07-02,ST019,C000140,P00224,3,5038.87,0,CARD,2026-07-02T09:39:00
S000003454,2026-07-02,ST021,C001713,P00216,1,4613.78,0,WALLET,2026-07-02T12:27:00
S000003455,2026-07-02,ST022,C001883,P00161,2,3686.71,0,CARD,2026-07-02T13:44:00
S000003456,2026-07-02,ST012,C000296,P00231,2,726.6,10,UPI,2026-07-02T11:02:00
S000003457,2026-07-02,ST029,C001466,P00240,1,2007.19,15,CASH,2026-07-02T21:02:00
S000003458,2026-07-02,ST003,C001695,P00188,3,5887.03,0,CASH,2026-07-02T21:23:00
S000003459,2026-07-02,ST020,C000884,P00055,1,771.83,15,WALLET,2026-07-02T12:57:00
S000003460,2026-07-02,ST010,C001918,P00115,1,5890.4,5,WALLET,2026-07-02T13:34:00
S000003461,2026-07-02,ST006,C001875,P00183,2,5047.63,10,UPI,2026-07-02T12:32:00
S000003462,2026-07-02,ST017,C001420,P00176,4,4798.49,5,CARD,2026-07-02T21:44:00
S000003463,2026-07-02,ST013,C000986,P00104,2,4736.87,5,CASH,2026-07-02T13:20:00
S000003464,2026-07-02,ST002,C000218,P00118,4,6214.06,15,WALLET,2026-07-02T14:25:00
S000003465,2026-07-02,ST008,C000778,P00277,2,4551.73,15,CARD,2026-07-02T18:14:00
S000003466,2026-07-02,ST026,C000764,P00049,2,2267.29,15,UPI,2026-07-02T21:13:00
S000003467,2026-07-02,ST010,C001588,P00226,5,4320.82,15,CARD,2026-07-02T14:38:00
S000003468,2026-07-02,ST010,C000348,P00034,3,1193.43,15,WALLET,2026-07-02T21:46:00
S000003469,2026-07-02,ST015,C000578,P00205,4,2886.28,0,CARD,2026-07-02T19:39:00
S000003470,2026-07-02,ST018,C000563,P00257,3,5225.57,0,WALLET,2026-07-02T12:12:00
S000003471,2026-07-02,ST003,C000616,P00258,5,3735.08,10,CARD,2026-07-02T17:08:00
S000003472,2026-07-02,ST011,C000581,P00146,5,1384.51,20,CARD,2026-07-02T16:00:00
S000003473,2026-07-02,ST027,C000002,P00147,3,126.99,15,WALLET,2026-07-02T16:23:00
S000003474,2026-07-02,ST028,C001729,P00061,2,4815.03,15,UPI,2026-07-02T18:22:00
S000003475,2026-07-02,ST011,C001165,P00093,5,3198.32,0,WALLET,2026-07-02T11:48:00
S000003476,2026-07-02,ST021,C000972,P00061,4,4815.03,0,CASH,2026-07-02T16:12:00
S000003477,2026-07-02,ST002,C000702,P00007,4,840.17,15,CASH,2026-07-02T10:43:00
S000003478,2026-07-02,ST024,C001702,P00060,1,1979.3,10,CARD,2026-07-02T17:58:00
S000003479,2026-07-02,ST027,C001769,P00290,1,426.03,5,CARD,2026-07-02T09:51:00
S000003480,2026-07-02,ST019,C000676,P00147,4,126.99,15,UPI,2026-07-02T15:57:00
S000003481,2026-07-02,ST012,C001125,P00153,5,5637.81,0,CASH,2026-07-02T20:10:00
S000003482,2026-07-02,ST026,C001661,P00027,3,4206.07,10,WALLET,2026-07-02T16:15:00
S000003483,2026-07-02,ST022,C000319,P00243,2,1480.6,0,CASH,2026-07-02T15:29:00
S000003484,2026-07-02,ST010,C000134,P00178,3,2346.37,5,CARD,2026-07-02T16:12:00
S000003485,2026-07-02,ST003,C001446,P00027,5,4206.07,15,UPI,2026-07-02T21:11:00
S000003486,2026-07-02,ST026,C000092,P00026,4,5064.19,0,WALLET,2026-07-02T09:16:00
S000003487,2026-07-02,ST030,C000697,P00126,4,416.89,15,CARD,2026-07-02T19:33:00
S000003488,2026-07-02,ST018,C000432,P00049,1,2267.29,10,UPI,2026-07-02T17:53:00
S000003489,2026-07-02,ST019,C000844,P00101,2,1988.09,20,UPI,2026-07-02T19:00:00
S000003490,2026-07-02,ST005,C001183,P00116,5,3204.03,15,UPI,2026-07-02T21:34:00
S000003491,2026-07-02,ST025,C001255,P00274,3,1734.59,20,UPI,2026-07-02T16:22:00
S000003492,2026-07-02,ST009,C001399,P00174,2,1777.27,0,CASH,2026-07-02T18:41:00
S000003493,2026-07-02,ST004,C000939,P00150,1,1735.62,20,CASH,2026-07-02T09:23:00
S000003494,2026-07-02,ST017,C000171,P00076,1,3013.92,5,CASH,2026-07-02T14:55:00
S000003495,2026-07-02,ST029,C000254,P00270,1,1553.87,20,CASH,2026-07-02T09:11:00
S000003496,2026-07-02,ST006,C001268,P00238,4,4673.59,0,UPI,2026-07-02T21:10:00
S000003497,2026-07-02,ST001,C000936,P00207,4,4058.06,0,CASH,2026-07-02T14:22:00
S000003498,2026-07-02,ST022,C001195,P00231,1,726.6,0,CASH,2026-07-02T19:15:00
S000003499,2026-07-02,ST011,C000311,P00001,5,2225.08,10,CARD,2026-07-02T12:02:00
S000003500,2026-07-02,ST026,C001824,P00128,5,4758.01,20,CARD,2026-07-02T12:51:00
S000003501,2026-07-02,ST021,C000600,P00122,1,2732.69,0,CASH,2026-07-02T16:25:00
S000003502,2026-07-02,ST029,C001417,P00261,5,3771.65,10,WALLET,2026-07-02T20:28:00
S000003503,2026-07-02,ST025,C000603,P00279,2,1221.97,5,CASH,2026-07-02T19:31:00
S000003504,2026-07-02,ST006,C001725,P00249,5,5269.8,0,CASH,2026-07-02T18:28:00
S000003505,2026-07-02,ST022,C001262,P00168,2,2112.49,0,WALLET,2026-07-02T17:28:00
S000003506,2026-07-02,ST021,C001474,P00221,3,4314.55,0,WALLET,2026-07-02T11:08:00
S000003507,2026-07-02,ST027,C001029,P00079,3,2621.56,0,CASH,2026-07-02T14:35:00
S000003508,2026-07-02,ST009,C001053,P00031,1,2536.83,10,WALLET,2026-07-02T16:06:00
S000003509,2026-07-02,ST001,C000503,P00051,1,4155.89,0,WALLET,2026-07-02T16:23:00
S000003510,2026-07-02,ST022,C001659,P00266,1,2576.59,0,WALLET,2026-07-02T18:03:00
S000003511,2026-07-02,ST027,C000617,P00201,4,2651.68,0,CASH,2026-07-02T14:17:00
S000003512,2026-07-02,ST021,C000040,P00268,2,2715.47,20,CASH,2026-07-02T10:05:00
S000003513,2026-07-02,ST027,C001518,P00197,2,1711.17,0,WALLET,2026-07-02T20:43:00
S000003514,2026-07-02,ST009,C001244,P00134,5,4548.33,0,CARD,2026-07-02T12:46:00
S000003515,2026-07-02,ST021,C001212,P00104,3,4736.87,5,CARD,2026-07-02T14:50:00
S000003516,2026-07-02,ST011,C001854,P00211,1,1598.44,15,WALLET,2026-07-02T16:20:00
S000003517,2026-07-02,ST007,C000652,P00106,1,5602.22,0,UPI,2026-07-02T16:25:00
S000003518,2026-07-02,ST024,C001985,P00256,4,4352.39,0,UPI,2026-07-02T11:21:00
S000003519,2026-07-02,ST013,C001173,P00068,3,467.65,0,CASH,2026-07-02T18:16:00
S000003520,2026-07-02,ST010,C000891,P00009,2,3929.9,15,WALLET,2026-07-02T19:35:00
S000003521,2026-07-02,ST018,C001101,P00115,4,5890.4,10,WALLET,2026-07-02T12:19:00
S000003522,2026-07-02,ST002,C001821,P00213,4,4611.51,0,WALLET,2026-07-02T17:01:00
S000003523,2026-07-02,ST026,C001622,P00004,3,3427.15,5,UPI,2026-07-02T19:41:00
S000003524,2026-07-02,ST006,C001976,P00293,1,721.58,15,UPI,2026-07-02T09:32:00
S000003525,2026-07-02,ST003,C000349,P00287,4,6229.97,5,CASH,2026-07-02T17:53:00
S000003526,2026-07-02,ST006,C001793,P00021,5,3586.35,20,CARD,2026-07-02T18:00:00
S000003527,2026-07-02,ST012,C000606,P00138,3,2972.55,10,CARD,2026-07-02T19:00:00
S000003528,2026-07-02,ST016,C000976,P00125,4,2512.74,0,CASH,2026-07-02T14:09:00
S000003529,2026-07-02,ST010,C000585,P00081,5,6867.69,5,CASH,2026-07-02T14:42:00
S000003530,2026-07-02,ST024,C001608,P00163,5,468.27,0,UPI,2026-07-02T11:51:00
S000003531,2026-07-02,ST027,C000835,P00192,2,2575.15,0,UPI,2026-07-02T13:13:00
S000003532,2026-07-02,ST027,C001943,P00125,3,2512.74,0,CARD,2026-07-02T13:38:00
S000003533,2026-07-02,ST018,C001779,P00235,4,4264.53,10,CASH,2026-07-02T17:05:00
S000003534,2026-07-02,ST009,C000975,P00253,3,3265.89,5,WALLET,2026-07-02T13:28:00
S000003535,2026-07-02,ST013,C000211,P00255,2,6862.0,15,CARD,2026-07-02T10:53:00
S000003536,2026-07-02,ST007,C001550,P00045,3,6722.43,5,CASH,2026-07-02T15:55:00
S000003537,2026-07-02,ST009,C001830,P00010,1,4235.75,0,CARD,2026-07-02T19:24:00
S000003538,2026-07-02,ST024,C000416,P00034,2,1193.43,0,UPI,2026-07-02T14:05:00
S000003539,2026-07-02,ST020,C001456,P00164,4,1418.87,0,WALLET,2026-07-02T17:11:00
S000003540,2026-07-02,ST001,C001477,P00111,4,4201.27,10,WALLET,2026-07-02T16:41:00
S000003541,2026-07-02,ST029,C001123,P00097,4,4834.74,0,CARD,2026-07-02T10:55:00
S000003542,2026-07-02,ST025,C000272,P00038,5,2716.13,0,CARD,2026-07-02T12:03:00
S000003543,2026-07-02,ST018,C000582,P00170,3,3725.43,0,UPI,2026-07-02T12:55:00
S000003544,2026-07-02,ST015,C000683,P00029,1,2357.94,0,CASH,2026-07-02T14:51:00
S000003545,2026-07-02,ST013,C001477,P00098,5,3875.14,10,WALLET,2026-07-02T19:11:00
S000003546,2026-07-02,ST025,C000452,P00282,1,1175.29,15,CARD,2026-07-02T10:55:00
S000003547,2026-07-02,ST009,C001745,P00279,4,1221.97,15,WALLET,2026-07-02T21:49:00
S000003548,2026-07-02,ST004,C001532,P00223,4,4775.33,15,CARD,2026-07-02T09:56:00
S000003549,2026-07-02,ST028,C001502,P00266,2,2576.59,20,WALLET,2026-07-02T18:34:00
S000003550,2026-07-02,ST026,C000364,P00119,5,123.74,20,UPI,2026-07-02T17:32:00
S000003551,2026-07-02,ST001,C001399,P00219,3,1436.1,10,CARD,2026-07-02T10:23:00
S000003552,2026-07-02,ST019,C000115,P00235,5,4264.53,20,WALLET,2026-07-02T16:14:00
S000003553,2026-07-02,ST021,C001097,P00300,2,3550.61,5,WALLET,2026-07-02T15:11:00
S000003554,2026-07-02,ST014,C000332,P00080,4,1730.23,0,WALLET,2026-07-02T14:13:00
S000003555,2026-07-02,ST001,C000622,P00300,2,3550.61,0,CARD,2026-07-02T13:10:00
S000003556,2026-07-02,ST016,C001638,P00174,1,1777.27,0,CARD,2026-07-02T10:42:00
S000003557,2026-07-02,ST030,C001394,P00300,5,3550.61,5,CARD,2026-07-02T10:21:00
S000003558,2026-07-02,ST021,C001319,P00079,4,2621.56,5,UPI,2026-07-02T14:01:00
S000003559,2026-07-02,ST023,C001764,P00184,4,5148.09,5,CASH,2026-07-02T20:37:00
S000003560,2026-07-02,ST006,C000991,P00145,3,658.45,5,CARD,2026-07-02T18:42:00
S000003561,2026-07-02,ST021,C000523,P00136,2,4327.44,20,UPI,2026-07-02T14:11:00
S000003562,2026-07-02,ST017,C000570,P00182,5,3988.7,20,UPI,2026-07-02T17:08:00
S000003563,2026-07-02,ST024,C001029,P00052,4,2498.75,10,WALLET,2026-07-02T16:26:00
S000003564,2026-07-02,ST001,C000991,P00009,5,3929.9,10,UPI,2026-07-02T16:52:00
S000003565,2026-07-02,ST016,C000124,P00070,3,3157.17,10,CASH,2026-07-02T17:17:00
S000003566,2026-07-02,ST019,C000433,P00132,1,1619.49,20,CARD,2026-07-02T11:45:00
S000003567,2026-07-02,ST024,C001334,P00114,4,5146.05,15,CASH,2026-07-02T11:04:00
S000003568,2026-07-02,ST015,C001795,P00239,2,895.02,10,WALLET,2026-07-02T16:11:00
S000003569,2026-07-02,ST003,C000779,P00065,4,4590.53,0,CASH,2026-07-02T09:37:00
S000003570,2026-07-02,ST007,C000954,P00156,4,4725.8,0,CARD,2026-07-02T21:07:00
S000003571,2026-07-02,ST013,C001161,P00097,2,4834.74,5,UPI,2026-07-02T15:00:00
S000003572,2026-07-02,ST007,C000173,P00092,3,579.88,15,CARD,2026-07-02T12:01:00
S000003573,2026-07-02,ST026,C000932,P00174,5,1777.27,15,WALLET,2026-07-02T14:33:00
S000003574,2026-07-02,ST018,C000378,P00179,1,2538.55,15,CASH,2026-07-02T16:31:00
S000003575,2026-07-02,ST025,C000513,P00187,5,233.92,15,UPI,2026-07-02T14:38:00
S000003576,2026-07-02,ST022,C001183,P00168,3,2112.49,5,UPI,2026-07-02T17:00:00
S000003577,2026-07-02,ST018,C000045,P00084,2,613.84,5,WALLET,2026-07-02T17:30:00
S000003578,2026-07-02,ST027,C000969,P00126,5,416.89,10,CARD,2026-07-02T10:42:00
S000003579,2026-07-02,ST030,C000031,P00224,1,5038.87,0,CARD,2026-07-02T19:04:00
S000003580,2026-07-02,ST014,C001387,P00272,2,6593.88,10,CARD,2026-07-02T10:23:00
S000003581,2026-07-02,ST006,C001476,P00263,2,953.87,20,WALLET,2026-07-02T11:30:00
S000003582,2026-07-02,ST015,C001124,P00152,3,2372.6,0,CASH,2026-07-02T14:43:00
S000003583,2026-07-02,ST028,C001994,P00247,2,764.96,5,WALLET,2026-07-02T16:30:00
S000003584,2026-07-02,ST010,C000825,P00213,2,4611.51,0,UPI,2026-07-02T15:08:00
S000003585,2026-07-02,ST019,C000125,P00219,3,1436.1,20,CASH,2026-07-02T21:08:00
S000003586,2026-07-02,ST028,C001530,P00237,2,1487.56,20,WALLET,2026-07-02T18:43:00
S000003587,2026-07-02,ST015,C000914,P00102,2,2804.89,15,UPI,2026-07-02T12:13:00
S000003588,2026-07-02,ST003,C000765,P00258,2,3735.08,0,CARD,2026-07-02T13:40:00
S000003589,2026-07-02,ST017,C001215,P00101,5,1988.09,10,WALLET,2026-07-02T12:52:00
S000003590,2026-07-02,ST026,C000507,P00074,2,2067.54,20,CARD,2026-07-02T12:08:00
S000003591,2026-07-02,ST005,C000011,P00132,1,1619.49,0,CASH,2026-07-02T17:19:00
S000003592,2026-07-02,ST003,C001639,P00235,4,4264.53,5,WALLET,2026-07-02T12:15:00
S000003593,2026-07-02,ST020,C001582,P00085,2,1739.49,5,UPI,2026-07-02T11:19:00
S000003594,2026-07-02,ST001,C001760,P00095,5,1434.25,0,CASH,2026-07-02T19:23:00
S000003595,2026-07-02,ST002,C001155,P00287,2,6229.97,0,CASH,2026-07-02T16:54:00
S000003596,2026-07-02,ST012,C001373,P00081,2,6867.69,5,WALLET,2026-07-02T14:42:00
S000003597,2026-07-02,ST028,C001389,P00245,5,3514.48,5,UPI,2026-07-02T20:52:00
S000003598,2026-07-02,ST030,C000507,P00058,4,784.71,0,UPI,2026-07-02T11:37:00
S000003599,2026-07-02,ST030,C001018,P00133,3,4486.23,10,WALLET,2026-07-02T19:00:00
S000003600,2026-07-02,ST027,C001073,P00089,5,541.48,5,UPI,2026-07-02T19:13:00
S000003601,2026-07-02,ST011,C000565,P00288,4,6360.96,15,CARD,2026-07-02T18:41:00
S000003602,2026-07-02,ST017,C000737,P00085,1,1739.49,5,CASH,2026-07-02T20:42:00
S000003603,2026-07-02,ST012,C001713,P00208,5,5227.72,5,UPI,2026-07-02T12:52:00
S000003604,2026-07-02,ST027,C001332,P00237,3,1487.56,0,UPI,2026-07-02T17:31:00
S000003605,2026-07-02,ST011,C000805,P00175,4,3005.88,5,WALLET,2026-07-02T14:31:00
S000003606,2026-07-02,ST025,C001725,P00141,4,219.25,10,WALLET,2026-07-02T11:43:00
S000003607,2026-07-02,ST014,C000956,P00253,3,3265.89,0,UPI,2026-07-02T16:32:00
S000003608,2026-07-02,ST003,C000851,P00261,1,3771.65,10,WALLET,2026-07-02T17:38:00
S000003609,2026-07-02,ST002,C001877,P00194,5,232.7,5,CASH,2026-07-02T11:08:00
S000003610,2026-07-02,ST017,C001428,P00010,4,4235.75,0,CARD,2026-07-02T20:00:00
S000003611,2026-07-02,ST003,C001232,P00172,3,521.64,0,WALLET,2026-07-02T15:20:00
S000003612,2026-07-02,ST018,C001461,P00225,1,2291.71,20,CASH,2026-07-02T16:18:00
S000003613,2026-07-02,ST018,C000717,P00023,2,5598.13,15,UPI,2026-07-02T15:53:00
S000003614,2026-07-02,ST019,C001329,P00120,2,418.4,10,WALLET,2026-07-02T10:37:00
S000003615,2026-07-02,ST020,C001798,P00177,3,3215.02,20,UPI,2026-07-02T20:22:00
S000003616,2026-07-02,ST009,C000941,P00184,4,5148.09,20,WALLET,2026-07-02T21:41:00
S000003617,2026-07-02,ST026,C000194,P00165,1,6047.23,0,CASH,2026-07-02T10:44:00
S000003618,2026-07-02,ST002,C001327,P00123,3,1748.33,20,CASH,2026-07-02T21:42:00
S000003619,2026-07-02,ST010,C000977,P00222,4,6250.21,0,CASH,2026-07-02T17:33:00
S000003620,2026-07-02,ST027,C000836,P00027,3,4206.07,0,CARD,2026-07-02T18:04:00
S000003621,2026-07-02,ST004,C001235,P00023,1,5598.13,10,WALLET,2026-07-02T19:28:00
S000003622,2026-07-02,ST014,C000349,P00056,3,1251.94,5,CASH,2026-07-02T19:07:00
S000003623,2026-07-02,ST022,C000272,P00211,4,1598.44,10,CARD,2026-07-02T21:04:00
S000003624,2026-07-02,ST014,C000821,P00151,4,5125.79,15,CASH,2026-07-02T14:43:00
S000003625,2026-07-02,ST001,C001481,P00004,4,3427.15,10,WALLET,2026-07-02T20:47:00
S000003626,2026-07-02,ST006,C000984,P00016,1,339.04,0,UPI,2026-07-02T10:23:00
S000003627,2026-07-02,ST018,C001743,P00155,5,1364.08,20,WALLET,2026-07-02T15:18:00
S000003628,2026-07-02,ST025,C001617,P00248,1,3790.41,15,UPI,2026-07-02T14:16:00
S000003629,2026-07-02,ST021,C001055,P00107,5,6548.63,15,UPI,2026-07-02T19:51:00
S000003630,2026-07-02,ST020,C000070,P00294,4,1157.16,5,UPI,2026-07-02T18:54:00
S000003631,2026-07-02,ST014,C000892,P00120,5,418.4,20,CARD,2026-07-02T13:40:00
S000003632,2026-07-02,ST002,C000757,P00072,4,1770.06,0,CARD,2026-07-02T15:30:00
S000003633,2026-07-02,ST023,C000075,P00209,5,741.96,10,CASH,2026-07-02T13:30:00
S000003634,2026-07-02,ST009,C001369,P00237,1,1487.56,0,WALLET,2026-07-02T21:12:00
S000003635,2026-07-02,ST015,C001906,P00254,3,3746.16,10,CASH,2026-07-02T16:05:00
S000003636,2026-07-02,ST013,C000722,P00144,3,1127.56,10,UPI,2026-07-02T10:33:00
S000003637,2026-07-02,ST020,C000712,P00029,1,2357.94,0,CARD,2026-07-02T12:55:00
S000003638,2026-07-02,ST029,C001643,P00079,5,2621.56,20,UPI,2026-07-02T12:26:00
S000003639,2026-07-02,ST021,C001192,P00073,3,4747.54,5,CARD,2026-07-02T14:26:00
S000003640,2026-07-02,ST029,C000481,P00191,4,4463.98,20,CASH,2026-07-02T14:18:00
S000003641,2026-07-02,ST005,C000097,P00275,2,2747.08,0,CASH,2026-07-02T21:09:00
S000003642,2026-07-02,ST018,C000428,P00229,4,399.54,20,CARD,2026-07-02T16:09:00
S000003643,2026-07-02,ST028,C000843,P00143,3,575.49,20,CARD,2026-07-02T12:26:00
S000003644,2026-07-02,ST001,C001957,P00279,4,1221.97,20,CARD,2026-07-02T11:56:00
