sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000015912,2026-07-07,ST023,C000927,P00158,2,5072.98,15,WALLET,2026-07-07T13:11:00
S000015913,2026-07-07,ST023,C001963,P00242,1,3836.4,0,UPI,2026-07-07T17:21:00
S000015914,2026-07-07,ST026,C001179,P00165,5,6047.23,15,CASH,2026-07-07T15:37:00
S000015915,2026-07-07,ST014,C001347,P00221,2,4314.55,0,CASH,2026-07-07T13:04:00
S000015916,2026-07-07,ST026,C000435,P00178,4,2346.37,5,CARD,2026-07-07T17:38:00
S000015917,2026-07-07,ST018,C001374,P00028,1,6044.05,5,CARD,2026-07-07T13:44:00
S000015918,2026-07-07,ST009,C001170,P00150,5,1735.62,5,WALLET,2026-07-07T21:54:00
S000015919,2026-07-07,ST019,C000777,P00259,5,1834.48,0,WALLET,2026-07-07T09:43:00
S000015920,2026-07-07,ST019,C001727,P00083,1,1287.69,10,CARD,2026-07-07T21:47:00
S000015921,2026-07-07,ST008,C001217,P00296,4,636.22,5,CARD,2026-07-07T15:32:00
S000015922,2026-07-07,ST024,C001725,P00093,5,3198.32,0,UPI,2026-07-07T17:36:00
S000015923,2026-07-07,ST002,C000869,P00285,5,5556.19,0,WALLET,2026-07-07T19:29:00
S000015924,2026-07-07,ST026,C000702,P00226,2,4320.82,5,CASH,2026-07-07T21:26:00
S000015925,2026-07-07,ST023,C000321,P00200,3,5142.75,15,CARD,2026-07-07T17:42:00
S000015926,2026-07-07,ST015,C001870,P00123,3,1748.33,0,UPI,2026-07-07T18:35:00
S000015927,2026-07-07,ST028,C001504,P00059,5,830.7,5,CASH,2026-07-07T12:54:00
S000015928,2026-07-07,ST028,C001472,P00026,5,5064.19,0,UPI,2026-07-07T14:02:00
S000015929,2026-07-07,ST005,C001757,P00054,5,2250.12,20,UPI,2026-07-07T09:29:00
S000015930,2026-07-07,ST007,C000049,P00123,3,1748.33,15,WALLET,2026-07-07T21:12:00
S000015931,2026-07-07,ST025,C001119,P00004,4,3427.15,5,CARD,2026-07-07T15:36:00
S000015932,2026-07-07,ST007,C000464,P00122,1,2732.69,0,CASH,2026-07-07T13:05:00
S000015933,2026-07-07,ST015,C000190,P00285,5,5556.19,20,CASH,2026-07-07T15:41:00
S000015934,2026-07-07,ST015,C000613,P00119,3,123.74,0,CARD,2026-07-07T15:10:00
S000015935,2026-07-07,ST013,C001102,P00265,3,404.48,0,WALLET,2026-07-07T18:16:00
S000015936,2026-07-07,ST019,C000381,P00071,2,686.58,15,CARD,2026-07-07T17:59:00
S000015937,2026-07-07,ST013,C001717,P00024,2,5227.35,0,CASH,2026-07-07T13:55:00
S000015938,2026-07-07,ST014,C000314,P00261,4,3771.65,0,CARD,2026-07-07T16:45:00
S000015939,2026-07-07,ST015,C000311,P00294,4,1157.16,0,WALLET,2026-07-07T14:47:00
S000015940,2026-07-07,ST021,C001417,P00130,5,3009.18,10,WALLET,2026-07-07T14:23:00
S000015941,2026-07-07,ST020,C000833,P00239,3,895.02,10,CASH,2026-07-07T20:15:00
S000015942,2026-07-07,ST011,C000067,P00079,5,2621.56,10,WALLET,2026-07-07T21:44:00
S000015943,2026-07-07,ST027,C000854,P00113,5,1486.32,15,CARD,2026-07-07T21:57:00
S000015944,2026-07-07,ST008,C000463,P00089,2,541.48,10,UPI,2026-07-07T10:52:00
S000015945,2026-07-07,ST004,C000115,P00289,4,1538.37,5,UPI,2026-07-07T18:02:00
S000015946,2026-07-07,ST001,C001201,P00015,1,5720.57,5,CARD,2026-07-07T21:49:00
S000015947,2026-07-07,ST009,C001762,P00072,3,1770.06,0,CASH,2026-07-07T10:54:00
S000015948,2026-07-07,ST010,C001781,P00043,3,4791.73,0,UPI,2026-07-07T11:35:00
S000015949,2026-07-07,ST003,C000543,P00079,4,2621.56,15,UPI,2026-07-07T11:08:00
S000015950,2026-07-07,ST014,C000218,P00070,3,3157.17,0,UPI,2026-07-07T19:14:00
S000015951,2026-07-07,ST026,C000140,P00259,4,1834.48,10,WALLET,2026-07-07T13:14:00
S000015952,2026-07-07,ST028,C001069,P00197,5,1711.17,15,UPI,2026-07-07T20:30:00
S000015953,2026-07-07,ST010,C000102,P00244,5,2707.73,10,UPI,2026-07-07T16:08:00
S000015954,2026-07-07,ST010,C001804,P00159,5,2836.83,15,UPI,2026-07-07T17:07:00
S000015955,2026-07-07,ST016,C001123,P00133,2,4486.23,10,WALLET,2026-07-07T14:45:00
S000015956,2026-07-07,ST005,C001981,P00056,5,1251.94,15,UPI,2026-07-07T19:43:00
S000015957,2026-07-07,ST029,C000070,P00193,1,1388.57,0,CARD,2026-07-07T21:04:00
S000015958,2026-07-07,ST011,C001481,P00299,1,755.59,0,WALLET,2026-07-07T10:32:00
S000015959,2026-07-07,ST001,C001874,P00293,3,721.58,10,CASH,2026-07-07T13:47:00
S000015960,2026-07-07,ST021,C000960,P00113,1,1486.32,15,CASH,2026-07-07T17:26:00
S000015961,2026-07-07,ST026,C001501,P00179,4,2538.55,10,CASH,2026-07-07T20:46:00
S000015962,2026-07-07,ST015,C001394,P00100,3,2883.61,0,UPI,2026-07-07T14:00:00
S000015963,2026-07-07,ST007,C001280,P00027,3,4206.07,10,WALLET,2026-07-07T19:35:00
S000015964,2026-07-07,ST019,C000954,P00188,3,5887.03,15,CASH,2026-07-07T18:27:00
S000015965,2026-07-07,ST025,C000453,P00019,1,723.62,5,CARD,2026-07-07T17:55:00
S000015966,2026-07-07,ST029,C000790,P00232,4,940.91,10,CASH,2026-07-07T17:21:00
S000015967,2026-07-07,ST012,C000423,P00060,4,1979.3,0,CASH,2026-07-07T21:40:00
S000015968,2026-07-07,ST006,C001044,P00228,2,3585.13,15,WALLET,2026-07-07T19:24:00
S000015969,2026-07-07,ST020,C000864,P00134,3,4548.33,0,CARD,2026-07-07T20:58:00
S000015970,2026-07-07,ST025,C001151,P00082,3,4946.95,20,WALLET,2026-07-07T21:18:00
S000015971,2026-07-07,ST003,C000324,P00116,2,3204.03,5,CASH,2026-07-07T14:35:00
S000015972,2026-07-07,ST021,C000641,P00198,2,4726.32,15,CARD,2026-07-07T12:38:00
S000015973,2026-07-07,ST002,C000234,P00237,4,1487.56,10,CARD,2026-07-07T16:22:00
S000015974,2026-07-07,ST029,C000724,P00177,2,3215.02,0,CASH,2026-07-07T19:30:00
S000015975,2026-07-07,ST018,C001701,P00142,2,3233.77,10,UPI,2026-07-07T20:58:00
S000015976,2026-07-07,ST025,C000206,P00022,3,612.66,5,UPI,2026-07-07T13:20:00
S000015977,2026-07-07,ST010,C000221,P00238,4,4673.59,15,CARD,2026-07-07T20:00:00
S000015978,2026-07-07,ST023,C000648,P00167,1,5432.25,15,CARD,2026-07-07T10:19:00
S000015979,2026-07-07,ST002,C000398,P00080,1,1730.23,15,CASH,2026-07-07T17:51:00
S000015980,2026-07-07,ST022,C000793,P00169,1,1922.69,10,UPI,2026-07-07T13:03:00
S000015981,2026-07-07,ST017,C000167,P00184,5,5148.09,20,WALLET,2026-07-07T15:22:00
S000015982,2026-07-07,ST014,C000572,P00082,5,4946.95,15,WALLET,2026-07-07T18:14:00
S000015983,2026-07-07,ST006,C000875,P00181,2,444.42,20,CARD,2026-07-07T15:02:00
S000015984,2026-07-07,ST004,C000452,P00107,1,6548.63,0,WALLET,2026-07-07T12:40:00
S000015985,2026-07-07,ST001,C001800,P00242,3,3836.4,20,CASH,2026-07-07T18:18:00
S000015986,2026-07-07,ST018,C000842,P00289,2,1538.37,5,UPI,2026-07-07T19:10:00
S000015987,2026-07-07,ST025,C000968,P00046,5,2314.62,5,CARD,2026-07-07T18:35:00
S000015988,2026-07-07,ST011,C000252,P00187,2,233.92,15,CARD,2026-07-07T10:06:00
S000015989,2026-07-07,ST009,C001522,P00225,5,2291.71,5,CARD,2026-07-07T10:09:00
S000015990,2026-07-07,ST007,C000425,P00161,1,3686.71,15,CARD,2026-07-07T14:09:00
S000015991,2026-07-07,ST026,C000254,P00086,3,121.55,5,CARD,2026-07-07T14:52:00
S000015992,2026-07-07,ST009,C000141,P00234,2,5373.1,0,CASH,2026-07-07T14:53:00
S000015993,2026-07-07,ST015,C001498,P00033,5,1757.5,0,CASH,2026-07-07T14:42:00
S000015994,2026-07-07,ST009,C001410,P00122,1,2732.69,5,WALLET,2026-07-07T09:06:00
S000015995,2026-07-07,ST007,C000369,P00170,3,3725.43,0,CARD,2026-07-07T12:01:00
S000015996,2026-07-07,ST006,C000171,P00262,5,385.67,0,CARD,2026-07-07T17:57:00
S000015997,2026-07-07,ST030,C000010,P00104,3,4736.87,15,CASH,2026-07-07T17:08:00
S000015998,2026-07-07,ST010,C000154,P00049,4,2267.29,15,WALLET,2026-07-07T16:27:00
S000015999,2026-07-07,ST008,C000984,P00218,2,6327.36,10,CARD,2026-07-07T16:27:00
S000016000,2026-07-07,ST019,C000559,P00135,4,2574.22,5,CARD,2026-07-07T13:06:00
S000016001,2026-07-07,ST016,C001628,P00150,2,1735.62,15,CASH,2026-07-07T15:15:00
S000016002,2026-07-07,ST030,C001471,P00239,5,895.02,0,UPI,2026-07-07T11:48:00
S000016003,2026-07-07,ST014,C001589,P00007,2,840.17,0,CASH,2026-07-07T21:21:00
S000016004,2026-07-07,ST025,C001559,P00236,2,1342.31,20,CASH,2026-07-07T20:04:00
S000016005,2026-07-07,ST024,C001676,P00269,2,3914.25,0,WALLET,2026-07-07T20:19:00
S000016006,2026-07-07,ST013,C001447,P00233,4,3249.99,0,CARD,2026-07-07T15:33:00
S000016007,2026-07-07,ST014,C000004,P00254,5,3746.16,15,UPI,2026-07-07T10:53:00
S000016008,2026-07-07,ST010,C001926,P00058,4,784.71,15,UPI,2026-07-07T19:29:00
S000016009,2026-07-07,ST023,C000208,P00005,1,157.61,10,CASH,2026-07-07T09:01:00
S000016010,2026-07-07,ST015,C000546,P00279,5,1221.97,5,WALLET,2026-07-07T14:17:00
S000016011,2026-07-07,ST027,C001486,P00014,1,1135.01,10,CASH,2026-07-07T14:13:00
S000016012,2026-07-07,ST004,C001966,P00243,2,1480.6,20,CARD,2026-07-07T15:18:00
S000016013,2026-07-07,ST015,C000951,P00035,3,543.42,0,CARD,2026-07-07T10:00:00
S000016014,2026-07-07,ST003,C001167,P00155,5,1364.08,5,UPI,2026-07-07T16:39:00
S000016015,2026-07-07,ST026,C001146,P00185,4,6551.92,15,CARD,2026-07-07T18:40:00
S000016016,2026-07-07,ST030,C000019,P00219,1,1436.1,15,CARD,2026-07-07T10:18:00
S000016017,2026-07-07,ST024,C001434,P00270,1,1553.87,5,WALLET,2026-07-07T14:55:00
S000016018,2026-07-07,ST009,C000571,P00194,4,232.7,5,CASH,2026-07-07T09:59:00
S000016019,2026-07-07,ST028,C001810,P00054,4,2250.12,0,WALLET,2026-07-07T21:58:00
S000016020,2026-07-07,ST009,C001275,P00143,2,575.49,20,WALLET,2026-07-07T15:07:00
S000016021,2026-07-07,ST017,C001009,P00045,2,6722.43,5,UPI,2026-07-07T14:48:00
S000016022,2026-07-07,ST018,C001462,P00072,1,1770.06,10,WALLET,2026-07-07T11:07:00
S000016023,2026-07-07,ST010,C001639,P00257,3,5225.57,5,CASH,2026-07-07T18:13:00
S000016024,2026-07-07,ST026,C000596,P00071,5,686.58,0,CASH,2026-07-07T11:28:00
S000016025,2026-07-07,ST002,C000661,P00126,4,416.89,15,WALLET,2026-07-07T19:26:00
S000016026,2026-07-07,ST019,C000431,P00244,3,2707.73,5,CASH,2026-07-07T17:07:00
S000016027,2026-07-07,ST004,C001773,P00132,2,1619.49,10,CARD,2026-07-07T21:13:00
S000016028,2026-07-07,ST030,C000716,P00259,2,1834.48,5,UPI,2026-07-07T21:52:00
S000016029,2026-07-07,ST026,C001376,P00164,2,1418.87,0,UPI,2026-07-07T11:47:00
S000016030,2026-07-07,ST011,C001303,P00248,2,3790.41,10,WALLET,2026-07-07T11:35:00
S000016031,2026-07-07,ST003,C001119,P00250,5,1596.89,10,WALLET,2026-07-07T12:04:00
S000016032,2026-07-07,ST023,C001732,P00276,4,5483.9,0,CARD,2026-07-07T21:50:00
S000016033,2026-07-07,ST011,C000364,P00140,4,5989.45,5,UPI,2026-07-07T09:08:00
S000016034,2026-07-07,ST015,C001487,P00170,1,3725.43,15,WALLET,2026-07-07T10:49:00
S000016035,2026-07-07,ST022,C001742,P00238,2,4673.59,10,WALLET,2026-07-07T20:20:00
S000016036,2026-07-07,ST002,C001096,P00277,3,4551.73,0,CASH,2026-07-07T15:12:00
S000016037,2026-07-07,ST014,C000855,P00109,2,625.95,0,UPI,2026-07-07T16:06:00
S000016038,2026-07-07,ST015,C001797,P00192,3,2575.15,15,CASH,2026-07-07T09:51:00
S000016039,2026-07-07,ST011,C001702,P00138,3,2972.55,0,CARD,2026-07-07T16:29:00
S000016040,2026-07-07,ST029,C001983,P00159,2,2836.83,5,CASH,2026-07-07T11:01:00
S000016041,2026-07-07,ST016,C001590,P00163,4,468.27,5,CARD,2026-07-07T21:19:00
S000016042,2026-07-07,ST003,C001314,P00135,2,2574.22,15,WALLET,2026-07-07T11:21:00
S000016043,2026-07-07,ST020,C001348,P00074,4,2067.54,0,UPI,2026-07-07T18:16:00
S000016044,2026-07-07,ST005,C001135,P00114,2,5146.05,0,WALLET,2026-07-07T12:22:00
S000016045,2026-07-07,ST013,C000051,P00011,1,1370.88,5,CASH,2026-07-07T17:47:00
S000016046,2026-07-07,ST026,C000365,P00028,2,6044.05,0,WALLET,2026-07-07T17:40:00
S000016047,2026-07-07,ST004,C000140,P00094,5,626.2,0,WALLET,2026-07-07T10:40:00
S000016048,2026-07-07,ST027,C000060,P00042,4,3461.27,5,UPI,2026-07-07T17:12:00
S000016049,2026-07-07,ST011,C001274,P00039,1,6194.85,15,WALLET,2026-07-07T20:21:00
S000016050,2026-07-07,ST006,C001207,P00009,3,3929.9,10,UPI,2026-07-07T21:31:00
S000016051,2026-07-07,ST004,C001147,P00251,1,6496.7,10,CARD,2026-07-07T17:54:00
S000016052,2026-07-07,ST014,C001459,P00140,2,5989.45,15,WALLET,2026-07-07T18:14:00
S000016053,2026-07-07,ST006,C000040,P00242,3,3836.4,20,CASH,2026-07-07T10:31:00
S000016054,2026-07-07,ST013,C000731,P00110,3,4613.77,0,CASH,2026-07-07T20:32:00
S000016055,2026-07-07,ST030,C000300,P00293,3,721.58,0,WALLET,2026-07-07T17:48:00
S000016056,2026-07-07,ST005,C001526,P00138,5,2972.55,20,CASH,2026-07-07T11:50:00
S000016057,2026-07-07,ST008,C001822,P00029,3,2357.94,20,CARD,2026-07-07T21:09:00
S000016058,2026-07-07,ST028,C001726,P00115,1,5890.4,5,UPI,2026-07-07T16:52:00
S000016059,2026-07-07,ST016,C000826,P00192,1,2575.15,10,CARD,2026-07-07T17:43:00
S000016060,2026-07-07,ST011,C000812,P00161,2,3686.71,10,WALLET,2026-07-07T15:55:00
S000016061,2026-07-07,ST008,C001093,P00277,4,4551.73,5,CARD,2026-07-07T12:35:00
S000016062,2026-07-07,ST013,C000939,P00182,3,3988.7,0,CASH,2026-07-07T12:17:00
S000016063,2026-07-07,ST026,C001278,P00026,1,5064.19,0,UPI,2026-07-07T10:01:00
S000016064,2026-07-07,ST012,C000785,P00111,1,4201.27,5,CARD,2026-07-07T17:47:00
S000016065,2026-07-07,ST025,C000726,P00230,5,1946.09,15,WALLET,2026-07-07T17:17:00
S000016066,2026-07-07,ST021,C000658,P00257,1,5225.57,15,WALLET,2026-07-07T18:38:00
S000016067,2026-07-07,ST021,C001308,P00241,3,6827.01,20,WALLET,2026-07-07T13:06:00
S000016068,2026-07-07,ST007,C000834,P00128,5,4758.01,10,CASH,2026-07-07T18:23:00
S000016069,2026-07-07,ST026,C001868,P00024,3,5227.35,10,CARD,2026-07-07T18:33:00
S000016070,2026-07-07,ST024,C001891,P00172,2,521.64,0,UPI,2026-07-07T17:51:00
S000016071,2026-07-07,ST025,C000421,P00236,5,1342.31,0,CARD,2026-07-07T18:05:00
S000016072,2026-07-07,ST021,C000314,P00270,1,1553.87,5,CASH,2026-07-07T17:57:00
S000016073,2026-07-07,ST018,C000465,P00225,3,2291.71,0,WALLET,2026-07-07T12:42:00
S000016074,2026-07-07,ST002,C000772,P00035,4,543.42,20,CASH,2026-07-07T11:23:00
S000016075,2026-07-07,ST005,C000176,P00132,3,1619.49,15,CASH,2026-07-07T18:44:00
S000016076,2026-07-07,ST015,C000175,P00066,4,4986.12,0,WALLET,2026-07-07T15:02:00
S000016077,2026-07-07,ST027,C001025,P00280,1,3148.75,20,UPI,2026-07-07T16:06:00
S000016078,2026-07-07,ST009,C001245,P00172,2,521.64,20,CARD,2026-07-07T20:31:00
S000016079,2026-07-07,ST017,C001920,P00144,1,1127.56,15,UPI,2026-07-07T11:42:00
S000016080,2026-07-07,ST018,C001394,P00061,2,4815.03,0,CARD,2026-07-07T17:46:00
S000016081,2026-07-07,ST016,C001781,P00267,2,1877.64,20,UPI,2026-07-07T09:57:00
S000016082,2026-07-07,ST002,C001777,P00015,2,5720.57,10,CARD,2026-07-07T12:19:00
S000016083,2026-07-07,ST029,C001576,P00136,3,4327.44,10,CARD,2026-07-07T13:45:00
S000016084,2026-07-07,ST021,C000428,P00202,1,1233.8,15,CARD,2026-07-07T15:04:00
S000016085,2026-07-07,ST029,C000181,P00262,5,385.67,10,CARD,2026-07-07T21:04:00
S000016086,2026-07-07,ST008,C000903,P00246,3,2469.19,5,CASH,2026-07-07T12:47:00
S000016087,2026-07-07,ST020,C001254,P00105,2,848.58,0,WALLET,2026-07-07T20:12:00
S000016088,2026-07-07,ST022,C000825,P00218,1,6327.36,10,WALLET,2026-07-07T10:21:00
S000016089,2026-07-07,ST001,C001147,P00275,1,2747.08,15,WALLET,2026-07-07T20:10:00
S000016090,2026-07-07,ST001,C000449,P00017,1,517.85,0,WALLET,2026-07-07T10:19:00
S000016091,2026-07-07,ST018,C000112,P00164,4,1418.87,5,UPI,2026-07-07T18:00:00
S000016092,2026-07-07,ST030,C000331,P00156,4,4725.8,20,CASH,2026-07-07T19:48:00
S000016093,2026-07-07,ST024,C000106,P00059,5,830.7,10,CASH,2026-07-07T16:48:00
S000016094,2026-07-07,ST026,C000136,P00264,3,5135.89,10,CARD,2026-07-07T12:55:00
S000016095,2026-07-07,ST023,C001760,P00286,2,989.05,10,CASH,2026-07-07T16:15:00
S000016096,2026-07-07,ST006,C001860,P00088,5,5397.89,5,CARD,2026-07-07T16:09:00
S000016097,2026-07-07,ST016,C000091,P00166,5,5464.18,0,CASH,2026-07-07T21:24:00
S000016098,2026-07-07,ST020,C001756,P00040,5,6037.12,0,CASH,2026-07-07T18:09:00
S000016099,2026-07-07,ST005,C000327,P00293,1,721.58,5,WALLET,2026-07-07T21:28:00
S000016100,2026-07-07,ST016,C000937,P00007,5,840.17,0,WALLET,2026-07-07T13:04:00
S000016101,2026-07-07,ST017,C001583,P00032,1,1508.29,0,CARD,2026-07-07T21:22:00
S000016102,2026-07-07,ST020,C001776,P00270,1,1553.87,20,CARD,2026-07-07T18:49:00
S000016103,2026-07-07,ST003,C000870,P00270,5,1553.87,15,WALLET,2026-07-07T12:20:00
S000016104,2026-07-07,ST005,C000478,P00036,4,928.39,0,WALLET,2026-07-07T11:08:00
S000016105,2026-07-07,ST009,C000293,P00290,1,426.03,0,CASH,2026-07-07T15:16:00
S000016106,2026-07-07,ST014,C001705,P00223,3,4775.33,10,WALLET,2026-07-07T15:01:00
S000016107,2026-07-07,ST001,C001819,P00117,2,2380.4,5,CASH,2026-07-07T19:04:00
S000016108,2026-07-07,ST019,C000089,P00101,1,1988.09,5,CARD,2026-07-07T10:49:00
S000016109,2026-07-07,ST010,C000680,P00202,2,1233.8,0,WALLET,2026-07-07T20:15:00
S000016110,2026-07-07,ST016,C001051,P00015,3,5720.57,15,CASH,2026-07-07T17:59:00
S000016111,2026-07-07,ST018,C001773,P00168,2,2112.49,10,CARD,2026-07-07T15:56:00
S000016112,2026-07-07,ST021,C000874,P00197,1,1711.17,20,UPI,2026-07-07T10:14:00
S000016113,2026-07-07,ST005,C001142,P00164,5,1418.87,0,WALLET,2026-07-07T15:35:00
S000016114,2026-07-07,ST025,C000710,P00158,5,5072.98,0,CASH,2026-07-07T17:37:00
S000016115,2026-07-07,ST012,C000853,P00103,3,2262.97,0,CARD,2026-07-07T15:56:00
S000016116,2026-07-07,ST010,C000407,P00275,5,2747.08,0,UPI,2026-07-07T20:04:00
S000016117,2026-07-07,ST023,C001163,P00294,2,1157.16,5,UPI,2026-07-07T16:20:00
S000016118,2026-07-07,ST022,C000742,P00028,1,6044.05,0,UPI,2026-07-07T19:27:00
S000016119,2026-07-07,ST010,C000631,P00046,2,2314.62,20,WALLET,2026-07-07T15:36:00
S000016120,2026-07-07,ST006,C000818,P00194,5,232.7,20,UPI,2026-07-07T20:10:00
S000016121,2026-07-07,ST009,C001528,P00085,3,1739.49,5,WALLET,2026-07-07T14:53:00
S000016122,2026-07-07,ST006,C001950,P00122,1,2732.69,10,WALLET,2026-07-07T14:40:00
S000016123,2026-07-07,ST001,C001296,P00047,2,5684.89,5,CARD,2026-07-07T12:38:00
S000016124,2026-07-07,ST010,C001960,P00281,2,756.3,0,CASH,2026-07-07T18:39:00
S000016125,2026-07-07,ST009,C001115,P00182,1,3988.7,5,CARD,2026-07-07T10:02:00
S000016126,2026-07-07,ST015,C001183,P00104,1,4736.87,10,CASH,2026-07-07T21:56:00
S000016127,2026-07-07,ST030,C001477,P00068,2,467.65,10,CASH,2026-07-07T17:19:00
S000016128,2026-07-07,ST019,C001171,P00292,5,594.48,0,CARD,2026-07-07T18:18:00
S000016129,2026-07-07,ST019,C000505,P00010,5,4235.75,10,CASH,2026-07-07T11:42:00
S000016130,2026-07-07,ST021,C000892,P00246,2,2469.19,5,CARD,2026-07-07T12:34:00
S000016131,2026-07-07,ST019,C000804,P00201,4,2651.68,15,WALLET,2026-07-07T15:15:00
S000016132,2026-07-07,ST021,C001481,P00034,5,1193.43,0,CASH,2026-07-07T09:30:00
S000016133,2026-07-07,ST004,C001371,P00048,2,1373.11,5,WALLET,2026-07-07T13:35:00
S000016134,2026-07-07,ST013,C000814,P00216,4,4613.78,0,CASH,2026-07-07T18:01:00
S000016135,2026-07-07,ST027,C001206,P00232,2,940.91,0,CARD,2026-07-07T21:09:00
S000016136,2026-07-07,ST011,C001544,P00122,2,2732.69,10,CARD,2026-07-07T19:44:00
S000016137,2026-07-07,ST015,C000610,P00085,4,1739.49,10,CASH,2026-07-07T14:44:00
S000016138,2026-07-07,ST018,C000705,P00129,3,4087.75,10,CARD,2026-07-07T18:22:00
S000016139,2026-07-07,ST024,C001821,P00079,2,2621.56,5,CARD,2026-07-07T20:58:00
S000016140,2026-07-07,ST023,C001993,P00212,5,1378.24,0,WALLET,2026-07-07T21:36:00
S000016141,2026-07-07,ST030,C001837,P00166,3,5464.18,20,WALLET,2026-07-07T20:32:00
S000016142,2026-07-07,ST030,C000673,P00053,4,4968.89,10,WALLET,2026-07-07T11:35:00
S000016143,2026-07-07,ST002,C001579,P00013,2,4596.29,10,UPI,2026-07-07T11:38:00
S000016144,2026-07-07,ST030,C000282,P00108,1,4848.32,5,CASH,2026-07-07T17:24:00
S000016145,2026-07-07,ST027,C001101,P00185,5,6551.92,5,WALLET,2026-07-07T21:15:00
S000016146,2026-07-07,ST024,C000014,P00225,2,2291.71,15,CASH,2026-07-07T21:16:00
S000016147,2026-07-07,ST029,C000620,P00254,2,3746.16,0,CARD,2026-07-07T09:26:00
S000016148,2026-07-07,ST001,C000206,P00194,4,232.7,0,UPI,2026-07-07T13:31:00
S000016149,2026-07-07,ST025,C000086,P00051,3,4155.89,10,UPI,2026-07-07T19:06:00
S000016150,2026-07-07,ST030,C001664,P00272,2,6593.88,5,CARD,2026-07-07T11:04:00
S000016151,2026-07-07,ST004,C000717,P00080,3,1730.23,15,WALLET,2026-07-07T14:22:00
S000016152,2026-07-07,ST028,C001356,P00025,2,654.83,0,UPI,2026-07-07T18:46:00
S000016153,2026-07-07,ST029,C001318,P00078,4,920.47,10,CARD,2026-07-07T10:01:00
S000016154,2026-07-07,ST026,C001084,P00081,5,6867.69,15,WALLET,2026-07-07T11:47:00
S000016155,2026-07-07,ST016,C001890,P00099,3,2294.61,20,CASH,2026-07-07T21:56:00
S000016156,2026-07-07,ST017,C001410,P00174,3,1777.27,0,UPI,2026-07-07T14:03:00
S000016157,2026-07-07,ST021,C000852,P00059,5,830.7,0,WALLET,2026-07-07T13:25:00
S000016158,2026-07-07,ST014,C000670,P00027,4,4206.07,0,CASH,2026-07-07T21:19:00
S000016159,2026-07-07,ST013,C001777,P00187,4,233.92,10,CASH,2026-07-07T16:08:00
S000016160,2026-07-07,ST024,C000498,P00197,5,1711.17,5,WALLET,2026-07-07T11:17:00
S000016161,2026-07-07,ST018,C000578,P00262,5,385.67,10,WALLET,2026-07-07T15:42:00
S000016162,2026-07-07,ST022,C001883,P00281,5,756.3,10,CARD,2026-07-07T13:05:00
S000016163,2026-07-07,ST019,C001152,P00197,1,1711.17,0,UPI,2026-07-07T14:51:00
S000016164,2026-07-07,ST015,C000925,P00038,3,2716.13,0,UPI,2026-07-07T14:15:00
S000016165,2026-07-07,ST004,C000298,P00201,2,2651.68,0,CARD,2026-07-07T14:41:00
S000016166,2026-07-07,ST017,C000506,P00087,5,2963.06,20,UPI,2026-07-07T09:31:00
S000016167,2026-07-07,ST012,C000152,P00217,1,4728.79,10,CARD,2026-07-07T15:19:00
S000016168,2026-07-07,ST006,C001782,P00262,4,385.67,0,UPI,2026-07-07T11:28:00
S000016169,2026-07-07,ST018,C000110,P00256,2,4352.39,20,UPI,2026-07-07T16:39:00
S000016170,2026-07-07,ST018,C000890,P00119,4,123.74,0,WALLET,2026-07-07T15:56:00
S000016171,2026-07-07,ST005,C000146,P00074,2,2067.54,20,UPI,2026-07-07T13:50:00
S000016172,2026-07-07,ST028,C000902,P00097,1,4834.74,15,CARD,2026-07-07T12:46:00
S000016173,2026-07-07,ST026,C000423,P00100,4,2883.61,20,UPI,2026-07-07T21:59:00
S000016174,2026-07-07,ST009,C001784,P00134,5,4548.33,0,UPI,2026-07-07T20:08:00
S000016175,2026-07-07,ST024,C000823,P00165,1,6047.23,15,WALLET,2026-07-07T11:32:00
S000016176,2026-07-07,ST024,C000225,P00205,5,2886.28,5,UPI,2026-07-07T19:24:00
S000016177,2026-07-07,ST013,C000647,P00018,3,3859.41,10,UPI,2026-07-07T21:18:00
S000016178,2026-07-07,ST022,C001655,P00135,1,2574.22,0,CARD,2026-07-07T15:34:00
S000016179,2026-07-07,ST027,C000045,P00238,3,4673.59,0,CASH,2026-07-07T20:14:00
S000016180,2026-07-07,ST028,C001429,P00030,5,2623.49,0,CARD,2026-07-07T13:55:00
S000016181,2026-07-07,ST020,C001126,P00098,4,3875.14,0,CARD,2026-07-07T13:55:00
S000016182,2026-07-07,ST019,C001269,P00173,2,2699.76,10,CARD,2026-07-07T20:27:00
S000016183,2026-07-07,ST029,C001176,P00126,2,416.89,20,CASH,2026-07-07T19:09:00
S000016184,2026-07-07,ST029,C000060,P00292,3,594.48,10,UPI,2026-07-07T15:40:00
S000016185,2026-07-07,ST009,C000628,P00115,2,5890.4,15,CARD,2026-07-07T17:45:00
S000016186,2026-07-07,ST014,C000880,P00018,5,3859.41,0,CASH,2026-07-07T16:15:00
