sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000000854,2026-07-01,ST020,C000478,P00039,5,6194.85,0,CARD,2026-07-01T12:45:00
S000000855,2026-07-01,ST010,C000782,P00015,3,5720.57,0,WALLET,2026-07-01T18:56:00
S000000856,2026-07-01,ST007,C000349,P00059,5,830.7,10,UPI,2026-07-01T19:25:00
S000000857,2026-07-01,ST029,C000697,P00188,3,5887.03,10,CARD,2026-07-01T13:17:00
S000000858,2026-07-01,ST016,C001458,P00004,3,3427.15,0,CARD,2026-07-01T18:49:00
S000000859,2026-07-01,ST023,C000742,P00191,4,4463.98,5,CARD,2026-07-01T13:22:00
S000000860,2026-07-01,ST008,C000593,P00036,1,928.39,20,UPI,2026-07-01T11:23:00
S000000861,2026-07-01,ST015,C000555,P00097,1,4834.74,20,WALLET,2026-07-01T17:06:00
S000000862,2026-07-01,ST030,C000120,P00123,3,1748.33,20,UPI,2026-07-01T20:03:00
S000000863,2026-07-01,ST021,C000040,P00153,3,5637.81,5,CARD,2026-07-01T16:21:00
S000000864,2026-07-01,ST004,C001487,P00054,4,2250.12,5,UPI,2026-07-01T16:08:00
S000000865,2026-07-01,ST017,C001779,P00284,4,4505.15,5,CARD,2026-07-01T18:20:00
S000000866,2026-07-01,ST002,C000218,P00293,5,721.58,20,CARD,2026-07-01T09:24:00
S000000867,2026-07-01,ST006,C000879,P00260,5,2770.77,10,CARD,2026-07-01T13:34:00
S000000868,2026-07-01,ST004,C000934,P00129,4,4087.75,0,CARD,2026-07-01T16:32:00
S000000869,2026-07-01,ST015,C001166,P00230,3,1946.09,10,UPI,2026-07-01T13:31:00
S000000870,2026-07-01,ST020,C000061,P00161,1,3686.71,0,WALLET,2026-07-01T21:55:00
S000000871,2026-07-01,ST017,C000774,P00190,3,1237.33,15,CARD,2026-07-01T18:51:00
S000000872,2026-07-01,ST006,C000714,P00130,3,3009.18,10,CASH,2026-07-01T13:49:00
S000000873,2026-07-01,ST008,C000176,P00173,3,2699.76,5,CARD,2026-07-01T19:59:00
S000000874,2026-07-01,ST003,C000114,P00230,5,1946.09,5,CASH,2026-07-01T15:38:00
S000000875,2026-07-01,ST003,C000454,P00200,1,5142.75,5,WALLET,2026-07-01T13:12:00
S000000876,2026-07-01,ST023,C001719,P00187,4,233.92,0,UPI,2026-07-01T16:06:00
S000000877,2026-07-01,ST004,C000052,P00084,1,613.84,10,UPI,2026-07-01T19:32:00
S000000878,2026-07-01,ST009,C000487,P00258,1,3735.08,5,UPI,2026-07-01T14:24:00
S000000879,2026-07-01,ST026,C001093,P00056,5,1251.94,20,CARD,2026-07-01T10:42:00
S000000880,2026-07-01,ST001,C000581,P00187,4,233.92,15,UPI,2026-07-01T15:38:00
S000000881,2026-07-01,ST030,C001630,P00196,2,1649.77,10,CARD,2026-07-01T18:36:00
S000000882,2026-07-01,ST006,C000223,P00096,4,3350.3,0,WALLET,2026-07-01T13:17:00
S000000883,2026-07-01,ST019,C001107,P00224,4,5038.87,5,CASH,2026-07-01T15:09:00
S000000884,2026-07-01,ST028,C001513,P00149,4,2035.9,0,WALLET,2026-07-01T13:11:00
S000000885,2026-07-01,ST003,C001549,P00280,2,3148.75,5,UPI,2026-07-01T13:05:00
S000000886,2026-07-01,ST003,C001196,P00160,1,999.14,20,WALLET,2026-07-01T14:35:00
S000000887,2026-07-01,ST004,C000260,P00222,4,6250.21,5,UPI,2026-07-01T15:03:00
S000000888,2026-07-01,ST009,C000267,P00129,1,4087.75,0,CASH,2026-07-01T16:07:00
S000000889,2026-07-01,ST004,C000290,P00005,5,157.61,20,UPI,2026-07-01T15:50:00
S000000890,2026-07-01,ST029,C001052,P00014,5,1135.01,0,CASH,2026-07-01T11:12:00
S000000891,2026-07-01,ST025,C001345,P00192,2,2575.15,15,UPI,2026-07-01T20:42:00
S000000892,2026-07-01,ST007,C001864,P00122,4,2732.69,0,WALLET,2026-07-01T14:44:00
S000000893,2026-07-01,ST022,C001953,P00195,3,5072.66,0,WALLET,2026-07-01T18:21:00
S000000894,2026-07-01,ST026,C001842,P00151,5,5125.79,0,CASH,2026-07-01T11:42:00
S000000895,2026-07-01,ST024,C000843,P00081,5,6867.69,10,CARD,2026-07-01T09:55:00
S000000896,2026-07-01,ST001,C001467,P00190,4,1237.33,15,UPI,2026-07-01T17:22:00
S000000897,2026-07-01,ST029,C001012,P00178,5,2346.37,15,CARD,2026-07-01T14:30:00
S000000898,2026-07-01,ST019,C000596,P00158,4,5072.98,15,CASH,2026-07-01T09:33:00
S000000899,2026-07-01,ST017,C000048,P00271,4,4004.88,5,CARD,2026-07-01T20:50:00
S000000900,2026-07-01,ST025,C000174,P00154,5,1523.35,0,UPI,2026-07-01T10:06:00
S000000901,2026-07-01,ST012,C000086,P00179,4,2538.55,0,UPI,2026-07-01T20:30:00
S000000902,2026-07-01,ST009,C000947,P00152,4,2372.6,5,CASH,2026-07-01T09:09:00
S000000903,2026-07-01,ST023,C000971,P00029,3,2357.94,0,CASH,2026-07-01T16:17:00
S000000904,2026-07-01,ST029,C000854,P00238,3,4673.59,0,WALLET,2026-07-01T19:03:00
S000000905,2026-07-01,ST009,C001894,P00029,5,2357.94,0,CARD,2026-07-01T10:18:00
S000000906,2026-07-01,ST027,C001812,P00116,1,3204.03,10,CARD,2026-07-01T16:37:00
S000000907,2026-07-01,ST025,C001895,P00086,4,121.55,0,WALLET,2026-07-01T20:30:00
S000000908,2026-07-01,ST013,C000676,P00244,4,2707.73,15,CASH,2026-07-01T09:10:00
S000000909,2026-07-01,ST010,C000942,P00149,4,2035.9,15,WALLET,2026-07-01T14:03:00
S000000910,2026-07-01,ST003,C000754,P00131,4,1446.43,0,UPI,2026-07-01T12:55:00
S000000911,2026-07-01,ST003,C001785,P00210,4,5367.59,10,CASH,2026-07-01T16:31:00
S000000912,2026-07-01,ST022,C000552,P00170,1,3725.43,15,CARD,2026-07-01T09:01:00
S000000913,2026-07-01,ST009,C001929,P00007,2,840.17,15,WALLET,2026-07-01T13:28:00
S000000914,2026-07-01,ST023,C001742,P00042,2,3461.27,20,WALLET,2026-07-01T19:17:00
S000000915,2026-07-01,ST017,C001660,P00182,4,3988.7,10,UPI,2026-07-01T10:18:00
S000000916,2026-07-01,ST025,C000691,P00136,2,4327.44,5,UPI,2026-07-01T09:10:00
S000000917,2026-07-01,ST020,C000826,P00261,1,3771.65,0,WALLET,2026-07-01T14:13:00
S000000918,2026-07-01,ST003,C000063,P00191,5,4463.98,10,WALLET,2026-07-01T20:10:00
S000000919,2026-07-01,ST029,C001159,P00292,5,594.48,0,WALLET,2026-07-01T09:14:00
S000000920,2026-07-01,ST006,C001711,P00253,2,3265.89,5,CASH,2026-07-01T21:16:00
S000000921,2026-07-01,ST030,C001169,P00160,3,999.14,0,CASH,2026-07-01T18:45:00
S000000922,2026-07-01,ST012,C000310,P00050,4,3846.85,0,CARD,2026-07-01T15:16:00
S000000923,2026-07-01,ST016,C001819,P00189,2,429.28,20,WALLET,2026-07-01T14:28:00
S000000924,2026-07-01,ST009,C001212,P00073,2,4747.54,0,CARD,2026-07-01T12:55:00
S000000925,2026-07-01,ST002,C001698,P00027,3,4206.07,15,CASH,2026-07-01T18:23:00
S000000926,2026-07-01,ST003,C000134,P00162,5,1702.89,10,CASH,2026-07-01T12:38:00
S000000927,2026-07-01,ST009,C000609,P00067,3,851.67,20,WALLET,2026-07-01T12:40:00
S000000928,2026-07-01,ST020,C000533,P00006,5,396.89,10,WALLET,2026-07-01T15:26:00
S000000929,2026-07-01,ST011,C000862,P00054,4,2250.12,0,WALLET,2026-07-01T19:52:00
S000000930,2026-07-01,ST014,C001744,P00252,1,2446.12,0,CARD,2026-07-01T20:32:00
S000000931,2026-07-01,ST026,C001655,P00297,5,5851.21,20,CARD,2026-07-01T17:31:00
S000000932,2026-07-01,ST012,C001908,P00280,3,3148.75,10,UPI,2026-07-01T19:28:00
S000000933,2026-07-01,ST002,C001717,P00299,2,755.59,10,WALLET,2026-07-01T14:30:00
S000000934,2026-07-01,ST022,C000935,P00180,2,3895.86,15,CARD,2026-07-01T15:06:00
S000000935,2026-07-01,ST020,C001563,P00257,2,5225.57,0,UPI,2026-07-01T17:05:00
S000000936,2026-07-01,ST011,C000343,P00239,1,895.02,20,CARD,2026-07-01T16:43:00
S000000937,2026-07-01,ST011,C001714,P00257,5,5225.57,5,CARD,2026-07-01T09:24:00
S000000938,2026-07-01,ST005,C000913,P00235,2,4264.53,0,CARD,2026-07-01T11:32:00
S000000939,2026-07-01,ST025,C001888,P00186,4,6045.03,20,UPI,2026-07-01T18:40:00
S000000940,2026-07-01,ST023,C001259,P00262,3,385.67,15,WALLET,2026-07-01T13:25:00
S000000941,2026-07-01,ST017,C001404,P00238,2,4673.59,15,UPI,2026-07-01T12:42:00
S000000942,2026-07-01,ST013,C000035,P00108,3,4848.32,20,CASH,2026-07-01T19:13:00
S000000943,2026-07-01,ST013,C001487,P00236,1,1342.31,0,WALLET,2026-07-01T10:53:00
S000000944,2026-07-01,ST009,C000530,P00143,4,575.49,0,WALLET,2026-07-01T19:33:00
S000000945,2026-07-01,ST015,C000589,P00294,3,1157.16,0,UPI,2026-07-01T19:31:00
S000000946,2026-07-01,ST029,C000447,P00209,3,741.96,0,CASH,2026-07-01T20:05:00
S000000947,2026-07-01,ST011,C000913,P00065,3,4590.53,15,CASH,2026-07-01T18:15:00
S000000948,2026-07-01,ST018,C000438,P00007,1,840.17,10,CASH,2026-07-01T14:11:00
S000000949,2026-07-01,ST017,C000737,P00262,4,385.67,0,CARD,2026-07-01T20:49:00
S000000950,2026-07-01,ST007,C000230,P00032,3,1508.29,10,CARD,2026-07-01T17:39:00
S000000951,2026-07-01,ST005,C000238,P00206,4,2981.65,20,WALLET,2026-07-01T14:26:00
S000000952,2026-07-01,ST017,C000974,P00272,2,6593.88,20,WALLET,2026-07-01T09:20:00
S000000953,2026-07-01,ST018,C001524,P00005,2,157.61,10,WALLET,2026-07-01T19:51:00
S000000954,2026-07-01,ST024,C000038,P00014,4,1135.01,10,CASH,2026-07-01T10:12:00
S000000955,2026-07-01,ST018,C001065,P00246,5,2469.19,5,CARD,2026-07-01T11:03:00
S000000956,2026-07-01,ST013,C000904,P00270,3,1553.87,20,CASH,2026-07-01T21:26:00
S000000957,2026-07-01,ST001,C000572,P00132,5,1619.49,5,CASH,2026-07-01T14:39:00
S000000958,2026-07-01,ST022,C000650,P00199,2,2239.98,15,CASH,2026-07-01T18:34:00
S000000959,2026-07-01,ST014,C000176,P00269,4,3914.25,10,WALLET,2026-07-01T11:38:00
S000000960,2026-07-01,ST016,C001365,P00285,5,5556.19,15,UPI,2026-07-01T19:55:00
S000000961,2026-07-01,ST005,C000575,P00225,5,2291.71,10,CARD,2026-07-01T13:14:00
S000000962,2026-07-01,ST005,C000850,P00116,1,3204.03,15,CASH,2026-07-01T14:00:00
S000000963,2026-07-01,ST020,C001673,P00077,1,5125.04,10,CASH,2026-07-01T16:21:00
S000000964,2026-07-01,ST006,C000892,P00078,3,920.47,20,WALLET,2026-07-01T16:14:00
S000000965,2026-07-01,ST024,C001183,P00092,5,579.88,10,CASH,2026-07-01T18:22:00
S000000966,2026-07-01,ST030,C000707,P00172,2,521.64,10,WALLET,2026-07-01T17:22:00
S000000967,2026-07-01,ST006,C000218,P00061,3,4815.03,0,CARD,2026-07-01T11:15:00
S000000968,2026-07-01,ST018,C001411,P00069,2,4991.74,0,CASH,2026-07-01T18:03:00
S000000969,2026-07-01,ST016,C000081,P00182,4,3988.7,20,CARD,2026-07-01T09:41:00
S000000970,2026-07-01,ST014,C000963,P00215,5,6157.31,0,CASH,2026-07-01T21:29:00
S000000971,2026-07-01,ST023,C000784,P00218,2,6327.36,15,CASH,2026-07-01T14:21:00
S000000972,2026-07-01,ST009,C000469,P00245,4,3514.48,15,CASH,2026-07-01T19:54:00
S000000973,2026-07-01,ST012,C000536,P00037,1,3756.74,10,UPI,2026-07-01T16:09:00
S000000974,2026-07-01,ST005,C001513,P00196,1,1649.77,20,WALLET,2026-07-01T12:24:00
S000000975,2026-07-01,ST026,C000854,P00053,4,4968.89,0,CASH,2026-07-01T11:48:00
S000000976,2026-07-01,ST016,C001565,P00134,4,4548.33,20,CASH,2026-07-01T15:56:00
S000000977,2026-07-01,ST013,C001217,P00193,2,1388.57,20,CARD,2026-07-01T17:46:00
S000000978,2026-07-01,ST002,C000749,P00102,1,2804.89,10,CASH,2026-07-01T12:14:00
S000000979,2026-07-01,ST006,C001185,P00089,2,541.48,15,UPI,2026-07-01T11:57:00
S000000980,2026-07-01,ST005,C000963,P00164,3,1418.87,15,CARD,2026-07-01T20:44:00
S000000981,2026-07-01,ST018,C001076,P00026,1,5064.19,0,CARD,2026-07-01T17:09:00
S000000982,2026-07-01,ST010,C000592,P00075,2,5247.74,15,WALLET,2026-07-01T19:03:00
S000000983,2026-07-01,ST003,C001802,P00268,3,2715.47,20,WALLET,2026-07-01T10:13:00
S000000984,2026-07-01,ST016,C000027,P00260,2,2770.77,5,UPI,2026-07-01T09:08:00
S000000985,2026-07-01,ST014,C000028,P00089,2,541.48,0,UPI,2026-07-01T19:43:00
S000000986,2026-07-01,ST015,C001294,P00041,1,919.91,0,UPI,2026-07-01T12:30:00
S000000987,2026-07-01,ST029,C001134,P00206,4,2981.65,0,WALLET,2026-07-01T17:01:00
S000000988,2026-07-01,ST026,C000800,P00039,1,6194.85,20,CARD,2026-07-01T14:08:00
S000000989,2026-07-01,ST029,C001215,P00216,4,4613.78,5,WALLET,2026-07-01T10:37:00
S000000990,2026-07-01,ST027,C001899,P00139,4,1419.92,10,WALLET,2026-07-01T11:04:00
S000000991,2026-07-01,ST004,C001010,P00147,4,126.99,10,WALLET,2026-07-01T15:42:00
S000000992,2026-07-01,ST025,C001063,P00050,3,3846.85,0,CASH,2026-07-01T17:54:00
S000000993,2026-07-01,ST021,C000668,P00216,1,4613.78,5,WALLET,2026-07-01T15:53:00
S000000994,2026-07-01,ST004,C001803,P00187,5,233.92,15,WALLET,2026-07-01T11:10:00
S000000995,2026-07-01,ST002,C001758,P00008,1,2246.38,0,CARD,2026-07-01T12:06:00
S000000996,2026-07-01,ST004,C001250,P00070,3,3157.17,0,UPI,2026-07-01T11:05:00
S000000997,2026-07-01,ST007,C000642,P00027,1,4206.07,0,CASH,2026-07-01T18:40:00
S000000998,2026-07-01,ST002,C000141,P00205,3,2886.28,0,CARD,2026-07-01T09:43:00
S000000999,2026-07-01,ST008,C000066,P00191,3,4463.98,0,CARD,2026-07-01T12:51:00
S000001000,2026-07-01,ST016,C000157,P00278,5,168.06,20,CASH,2026-07-01T21:50:00
S000001001,2026-07-01,ST025,C000028,P00259,1,1834.48,15,CASH,2026-07-01T21:49:00
S000001002,2026-07-01,ST021,C000446,P00079,5,2621.56,15,UPI,2026-07-01T14:24:00
S000001003,2026-07-01,ST018,C000587,P00051,4,4155.89,0,CASH,2026-07-01T09:19:00
S000001004,2026-07-01,ST025,C001363,P00222,3,6250.21,20,CARD,2026-07-01T11:32:00
S000001005,2026-07-01,ST003,C001504,P00133,5,4486.23,10,WALLET,2026-07-01T16:19:00
S000001006,2026-07-01,ST026,C000511,P00223,3,4775.33,20,CASH,2026-07-01T14:17:00
S000001007,2026-07-01,ST009,C000426,P00160,3,999.14,0,CASH,2026-07-01T12:52:00
S000001008,2026-07-01,ST019,C001095,P00216,1,4613.78,10,WALLET,2026-07-01T15:54:00
S000001009,2026-07-01,ST018,C001240,P00238,3,4673.59,10,CARD,2026-07-01T14:04:00
S000001010,2026-07-01,ST023,C000051,P00181,3,444.42,0,UPI,2026-07-01T18:50:00
S000001011,2026-07-01,ST013,C001586,P00271,1,4004.88,0,CARD,2026-07-01T12:03:00
S000001012,2026-07-01,ST021,C000386,P00177,2,3215.02,15,UPI,2026-07-01T14:30:00
S000001013,2026-07-01,ST015,C001042,P00269,5,3914.25,0,CARD,2026-07-01T18:39:00
S000001014,2026-07-01,ST026,C000533,P00266,1,2576.59,10,CASH,2026-07-01T20:19:00
S000001015,2026-07-01,ST027,C000186,P00297,3,5851.21,5,WALLET,2026-07-01T16:54:00
S000001016,2026-07-01,ST001,C000933,P00288,5,6360.96,10,CARD,2026-07-01T10:06:00
S000001017,2026-07-01,ST019,C001285,P00139,1,1419.92,15,CARD,2026-07-01T21:50:00
S000001018,2026-07-01,ST017,C001931,P00279,3,1221.97,15,CASH,2026-07-01T14:09:00
S000001019,2026-07-01,ST015,C001217,P00197,1,1711.17,15,UPI,2026-07-01T19:49:00
S000001020,2026-07-01,ST022,C001371,P00126,1,416.89,15,CASH,2026-07-01T21:55:00
S000001021,2026-07-01,ST014,C000834,P00207,1,4058.06,15,UPI,2026-07-01T11:25:00
S000001022,2026-07-01,ST013,C000786,P00117,4,2380.4,5,CASH,2026-07-01T09:25:00
S000001023,2026-07-01,ST020,C001962,P00131,1,1446.43,10,UPI,2026-07-01T18:17:00
S000001024,2026-07-01,ST028,C001705,P00054,5,2250.12,0,WALLET,2026-07-01T20:14:00
S000001025,2026-07-01,ST016,C000688,P00213,3,4611.51,5,WALLET,2026-07-01T18:24:00
S000001026,2026-07-01,ST005,C001972,P00183,5,5047.63,0,UPI,2026-07-01T17:20:00
S000001027,2026-07-01,ST008,C000046,P00244,4,2707.73,20,CASH,2026-07-01T09:34:00
S000001028,2026-07-01,ST023,C001971,P00154,4,1523.35,0,WALLET,2026-07-01T11:38:00
S000001029,2026-07-01,ST015,C000152,P00116,2,3204.03,0,CARD,2026-07-01T14:22:00
S000001030,2026-07-01,ST025,C000547,P00077,2,5125.04,20,CARD,2026-07-01T11:02:00
S000001031,2026-07-01,ST021,C001772,P00202,2,1233.8,15,CARD,2026-07-01T14:41:00
S000001032,2026-07-01,ST008,C001402,P00298,3,5801.55,10,WALLET,2026-07-01T12:37:00
S000001033,2026-07-01,ST016,C000292,P00114,1,5146.05,10,WALLET,2026-07-01T16:22:00
S000001034,2026-07-01,ST022,C000187,P00195,1,5072.66,20,CASH,2026-07-01T16:44:00
S000001035,2026-07-01,ST019,C000580,P00243,4,1480.6,20,WALLET,2026-07-01T19:24:00
S000001036,2026-07-01,ST024,C000923,P00101,3,1988.09,0,CASH,2026-07-01T18:30:00
S000001037,2026-07-01,ST009,C000090,P00111,5,4201.27,20,WALLET,2026-07-01T19:24:00
S000001038,2026-07-01,ST005,C000645,P00250,5,1596.89,0,UPI,2026-07-01T13:42:00
S000001039,2026-07-01,ST029,C001134,P00017,1,517.85,15,CASH,2026-07-01T17:59:00
S000001040,2026-07-01,ST019,C000566,P00265,5,404.48,0,WALLET,2026-07-01T20:36:00
S000001041,2026-07-01,ST005,C001122,P00199,2,2239.98,0,WALLET,2026-07-01T18:55:00
S000001042,2026-07-01,ST022,C001362,P00076,5,3013.92,0,UPI,2026-07-01T19:11:00
S000001043,2026-07-01,ST007,C001584,P00152,5,2372.6,10,WALLET,2026-07-01T09:49:00
S000001044,2026-07-01,ST014,C000421,P00167,5,5432.25,5,UPI,2026-07-01T10:37:00
S000001045,2026-07-01,ST023,C000061,P00131,4,1446.43,0,CARD,2026-07-01T18:42:00
S000001046,2026-07-01,ST003,C000572,P00176,3,4798.49,10,CARD,2026-07-01T15:50:00
S000001047,2026-07-01,ST009,C001731,P00015,3,5720.57,10,WALLET,2026-07-01T12:45:00
S000001048,2026-07-01,ST012,C001710,P00259,3,1834.48,5,WALLET,2026-07-01T14:25:00
S000001049,2026-07-01,ST003,C001107,P00032,4,1508.29,5,CASH,2026-07-01T16:30:00
S000001050,2026-07-01,ST011,C001061,P00121,4,4472.23,10,WALLET,2026-07-01T15:59:00
S000001051,2026-07-01,ST009,C000412,P00173,4,2699.76,0,CASH,2026-07-01T14:08:00
S000001052,2026-07-01,ST018,C000286,P00038,4,2716.13,0,CARD,2026-07-01T21:06:00
S000001053,2026-07-01,ST028,C001594,P00170,3,3725.43,5,CARD,2026-07-01T21:19:00
S000001054,2026-07-01,ST016,C000504,P00004,3,3427.15,0,CARD,2026-07-01T16:40:00
S000001055,2026-07-01,ST024,C001153,P00060,3,1979.3,0,WALLET,2026-07-01T13:54:00
S000001056,2026-07-01,ST004,C001080,P00219,2,1436.1,10,UPI,2026-07-01T15:09:00
S000001057,2026-07-01,ST028,C000630,P00146,2,1384.51,5,WALLET,2026-07-01T16:17:00
S000001058,2026-07-01,ST024,C001819,P00061,2,4815.03,10,CARD,2026-07-01T19:57:00
S000001059,2026-07-01,ST029,C000050,P00042,3,3461.27,5,UPI,2026-07-01T20:09:00
S000001060,2026-07-01,ST003,C001425,P00072,3,1770.06,20,WALLET,2026-07-01T16:13:00
S000001061,2026-07-01,ST028,C001127,P00030,4,2623.49,15,CASH,2026-07-01T13:18:00
S000001062,2026-07-01,ST004,C000455,P00172,4,521.64,0,CARD,2026-07-01T10:23:00
S000001063,2026-07-01,ST005,C000943,P00249,2,5269.8,20,CASH,2026-07-01T13:06:00
S000001064,2026-07-01,ST014,C000281,P00005,4,157.61,0,CASH,2026-07-01T15:24:00
S000001065,2026-07-01,ST014,C000758,P00024,5,5227.35,5,CASH,2026-07-01T16:51:00
S000001066,2026-07-01,ST010,C001570,P00234,2,5373.1,20,CASH,2026-07-01T15:10:00
S000001067,2026-07-01,ST015,C000018,P00009,4,3929.9,5,CASH,2026-07-01T15:21:00
S000001068,2026-07-01,ST020,C000402,P00082,3,4946.95,0,CARD,2026-07-01T11:12:00
S000001069,2026-07-01,ST025,C001616,P00167,2,5432.25,10,WALLET,2026-07-01T14:10:00
S000001070,2026-07-01,ST008,C001882,P00100,5,2883.61,0,UPI,2026-07-01T19:23:00
S000001071,2026-07-01,ST022,C001356,P00190,3,1237.33,5,UPI,2026-07-01T13:17:00
S000001072,2026-07-01,ST009,C000806,P00221,3,4314.55,5,WALLET,2026-07-01T19:46:00
S000001073,2026-07-01,ST012,C000001,P00115,1,5890.4,10,UPI,2026-07-01T12:47:00
S000001074,2026-07-01,ST017,C000705,P00020,1,1647.39,0,UPI,2026-07-01T13:20:00
S000001075,2026-07-01,ST019,C001392,P00287,5,6229.97,10,CASH,2026-07-01T19:11:00
S000001076,2026-07-01,ST003,C001807,P00161,4,3686.71,5,WALLET,2026-07-01T18:15:00
S000001077,2026-07-01,ST029,C001887,P00262,1,385.67,15,CASH,2026-07-01T16:14:00
S000001078,2026-07-01,ST009,C000438,P00279,3,1221.97,0,WALLET,2026-07-01T10:17:00
S000001079,2026-07-01,ST001,C000953,P00174,2,1777.27,10,WALLET,2026-07-01T10:11:00
S000001080,2026-07-01,ST017,C000548,P00095,3,1434.25,15,UPI,2026-07-01T16:49:00
S000001081,2026-07-01,ST022,C000410,P00087,1,2963.06,0,WALLET,2026-07-01T10:10:00
S000001082,2026-07-01,ST005,C001097,P00129,5,4087.75,0,UPI,2026-07-01T11:53:00
S000001083,2026-07-01,ST030,C000593,P00261,2,3771.65,0,CASH,2026-07-01T14:54:00
S000001084,2026-07-01,ST022,C000720,P00277,4,4551.73,5,WALLET,2026-07-01T15:41:00
S000001085,2026-07-01,ST002,C001940,P00258,5,3735.08,10,CASH,2026-07-01T16:56:00
S000001086,2026-07-01,ST020,C001630,P00119,5,123.74,20,CARD,2026-07-01T10:32:00
S000001087,2026-07-01,ST007,C001361,P00279,5,1221.97,0,CASH,2026-07-01T20:22:00
S000001088,2026-07-01,ST018,C000922,P00137,3,3547.49,20,WALLET,2026-07-01T10:51:00
S000001089,2026-07-01,ST014,C001151,P00252,2,2446.12,5,UPI,2026-07-01T19:20:00
S000001090,2026-07-01,ST027,C000392,P00082,2,4946.95,15,UPI,2026-07-01T13:10:00
S000001091,2026-07-01,ST012,C000716,P00266,5,2576.59,20,UPI,2026-07-01T20:21:00
S000001092,2026-07-01,ST009,C001259,P00103,3,2262.97,0,CASH,2026-07-01T18:46:00
S000001093,2026-07-01,ST030,C001267,P00073,2,4747.54,15,CARD,2026-07-01T17:29:00
S000001094,2026-07-01,ST028,C000911,P00193,2,1388.57,0,CASH,2026-07-01T18:38:00
S000001095,2026-07-01,ST019,C001542,P00087,1,2963.06,15,WALLET,2026-07-01T17:41:00
S000001096,2026-07-01,ST009,C000313,P00076,3,3013.92,10,WALLET,2026-07-01T10:16:00
S000001097,2026-07-01,ST030,C001366,P00243,3,1480.6,15,CARD,2026-07-01T11:38:00
S000001098,2026-07-01,ST020,C001584,P00057,3,1850.58,20,CASH,2026-07-01T21:12:00
S000001099,2026-07-01,ST023,C000224,P00211,5,1598.44,0,CARD,2026-07-01T16:30:00
S000001100,2026-07-01,ST010,C001045,P00273,3,4240.59,5,CASH,2026-07-01T12:41:00
S000001101,2026-07-01,ST030,C001563,P00075,4,5247.74,20,CASH,2026-07-01T19:36:00
S000001102,2026-07-01,ST010,C000777,P00070,1,3157.17,5,WALLET,2026-07-01T16:25:00
S000001103,2026-07-01,ST004,C000604,P00269,1,3914.25,10,CASH,2026-07-01T11:52:00
S000001104,2026-07-01,ST021,C001578,P00204,2,660.34,0,CASH,2026-07-01T10:37:00
S000001105,2026-07-01,ST021,C000174,P00223,4,4775.33,5,WALLET,2026-07-01T21:59:00
S000001106,2026-07-01,ST019,C001774,P00105,3,848.58,15,UPI,2026-07-01T09:19:00
S000001107,2026-07-01,ST021,C001848,P00088,2,5397.89,0,CASH,2026-07-01T20:10:00
S000001108,2026-07-01,ST008,C001938,P00172,4,521.64,10,UPI,2026-07-01T12:27:00
S000001109,2026-07-01,ST029,C001299,P00095,4,1434.25,10,UPI,2026-07-01T11:45:00
S000001110,2026-07-01,ST026,C001408,P00016,1,339.04,20,CASH,2026-07-01T14:52:00
S000001111,2026-07-01,ST027,C001575,P00098,1,3875.14,20,CARD,2026-07-01T15:56:00
S000001112,2026-07-01,ST003,C001020,P00186,2,6045.03,5,UPI,2026-07-01T11:18:00
S000001113,2026-07-01,ST018,C001939,P00168,2,2112.49,0,WALLET,2026-07-01T14:00:00
S000001114,2026-07-01,ST020,C000995,P00144,2,1127.56,0,CARD,2026-07-01T16:19:00
S000001115,2026-07-01,ST021,C000798,P00212,2,1378.24,0,CARD,2026-07-01T10:35:00
S000001116,2026-07-01,ST002,C000027,P00162,2,1702.89,15,UPI,2026-07-01T20:19:00
S000001117,2026-07-01,ST014,C000070,P00088,2,5397.89,0,CASH,2026-07-01T17:50:00
S000001118,2026-07-01,ST009,C001558,P00244,5,2707.73,10,WALLET,2026-07-01T15:50:00
S000001119,2026-07-01,ST027,C000975,P00198,3,4726.32,15,CASH,2026-07-01T15:32:00
S000001120,2026-07-01,ST003,C001230,P00164,4,1418.87,0,CARD,2026-07-01T15:27:00
S000001121,2026-07-01,ST019,C001193,P00120,5,418.4,10,UPI,2026-07-01T16:11:00
S000001122,2026-07-01,ST010,C001749,P00218,2,6327.36,15,CASH,2026-07-01T14:34:00
S000001123,2026-07-01,ST006,C000436,P00022,5,612.66,10,CARD,2026-07-01T18:38:00
S000001124,2026-07-01,ST016,C000496,P00160,3,999.14,5,UPI,2026-07-01T10:18:00
S000001125,2026-07-01,ST004,C000390,P00238,2,4673.59,0,CASH,2026-07-01T19:39:00
S000001126,2026-07-01,ST019,C000407,P00041,5,919.91,0,UPI,2026-07-01T10:42:00
S000001127,2026-07-01,ST029,C001793,P00114,4,5146.05,20,WALLET,2026-07-01T12:15:00
