sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000005893,2026-07-03,ST018,C000180,P00167,4,5432.25,5,CASH,2026-07-03T09:57:00
S000005894,2026-07-03,ST024,C000634,P00064,2,1429.78,5,CASH,2026-07-03T16:17:00
S000005895,2026-07-03,ST013,C000608,P00055,2,771.83,20,WALLET,2026-07-03T09:32:00
S000005896,2026-07-03,ST018,C001667,P00126,1,416.89,15,WALLET,2026-07-03T19:21:00
S000005897,2026-07-03,ST029,C001419,P00225,1,2291.71,20,UPI,2026-07-03T18:30:00
S000005898,2026-07-03,ST028,C001308,P00217,5,4728.79,10,CASH,2026-07-03T20:23:00
S000005899,2026-07-03,ST012,C001192,P00105,5,848.58,0,CASH,2026-07-03T11:12:00
S000005900,2026-07-03,ST021,C001772,P00030,1,2623.49,10,CARD,2026-07-03T15:21:00
S000005901,2026-07-03,ST006,C000871,P00185,4,6551.92,0,WALLET,2026-07-03T14:02:00
S000005902,2026-07-03,ST010,C001342,P00077,3,5125.04,0,UPI,2026-07-03T10:12:00
S000005903,2026-07-03,ST013,C001161,P00141,3,219.25,20,CARD,2026-07-03T19:25:00
S000005904,2026-07-03,ST027,C000346,P00246,2,2469.19,15,UPI,2026-07-03T21:26:00
S000005905,2026-07-03,ST008,C001969,P00087,1,2963.06,5,CASH,2026-07-03T15:49:00
S000005906,2026-07-03,ST014,C001364,P00181,1,444.42,0,CARD,2026-07-03T11:16:00
S000005907,2026-07-03,ST006,C000406,P00033,2,1757.5,0,UPI,2026-07-03T14:20:00
S000005908,2026-07-03,ST018,C001982,P00051,2,4155.89,0,UPI,2026-07-03T20:51:00
S000005909,2026-07-03,ST005,C000469,P00299,2,755.59,15,UPI,2026-07-03T18:42:00
S000005910,2026-07-03,ST022,C000285,P00074,5,2067.54,0,WALLET,2026-07-03T21:12:00
S000005911,2026-07-03,ST026,C000163,P00224,4,5038.87,5,CASH,2026-07-03T10:03:00
S000005912,2026-07-03,ST019,C000234,P00127,2,5877.69,15,WALLET,2026-07-03T14:59:00
S000005913,2026-07-03,ST012,C001934,P00163,5,468.27,15,CASH,2026-07-03T11:45:00
S000005914,2026-07-03,ST001,C000470,P00230,5,1946.09,0,CASH,2026-07-03T21:24:00
S000005915,2026-07-03,ST016,C001269,P00259,4,1834.48,0,UPI,2026-07-03T13:25:00
S000005916,2026-07-03,ST004,C000859,P00020,2,1647.39,5,UPI,2026-07-03T17:36:00
S000005917,2026-07-03,ST017,C000691,P00098,5,3875.14,0,UPI,2026-07-03T19:02:00
S000005918,2026-07-03,ST006,C000928,P00200,3,5142.75,0,UPI,2026-07-03T13:07:00
S000005919,2026-07-03,ST015,C000019,P00084,1,613.84,15,CASH,2026-07-03T18:49:00
S000005920,2026-07-03,ST013,C000711,P00050,2,3846.85,0,UPI,2026-07-03T15:28:00
S000005921,2026-07-03,ST026,C001917,P00070,2,3157.17,20,WALLET,2026-07-03T19:13:00
S000005922,2026-07-03,ST018,C001290,P00035,2,543.42,20,UPI,2026-07-03T17:24:00
S000005923,2026-07-03,ST015,C000818,P00009,5,3929.9,15,UPI,2026-07-03T15:43:00
S000005924,2026-07-03,ST019,C000258,P00181,3,444.42,20,CARD,2026-07-03T09:24:00
S000005925,2026-07-03,ST019,C000958,P00257,5,5225.57,0,CARD,2026-07-03T10:01:00
S000005926,2026-07-03,ST009,C001031,P00094,5,626.2,0,UPI,2026-07-03T15:02:00
S000005927,2026-07-03,ST025,C000617,P00095,5,1434.25,20,UPI,2026-07-03T09:36:00
S000005928,2026-07-03,ST020,C000503,P00213,1,4611.51,0,WALLET,2026-07-03T19:59:00
S000005929,2026-07-03,ST001,C001429,P00097,5,4834.74,5,CARD,2026-07-03T17:33:00
S000005930,2026-07-03,ST025,C000066,P00178,1,2346.37,5,WALLET,2026-07-03T12:15:00
S000005931,2026-07-03,ST021,C000197,P00198,5,4726.32,20,CASH,2026-07-03T13:57:00
S000005932,2026-07-03,ST021,C001047,P00062,3,1628.11,10,CASH,2026-07-03T16:07:00
S000005933,2026-07-03,ST009,C001600,P00259,1,1834.48,10,UPI,2026-07-03T20:55:00
S000005934,2026-07-03,ST022,C000936,P00207,5,4058.06,10,WALLET,2026-07-03T12:57:00
S000005935,2026-07-03,ST001,C000196,P00092,5,579.88,0,CASH,2026-07-03T14:49:00
S000005936,2026-07-03,ST027,C000079,P00109,1,625.95,5,CASH,2026-07-03T13:30:00
S000005937,2026-07-03,ST027,C000140,P00172,1,521.64,10,UPI,2026-07-03T10:01:00
S000005938,2026-07-03,ST023,C001938,P00166,1,5464.18,0,CARD,2026-07-03T11:42:00
S000005939,2026-07-03,ST025,C000699,P00034,1,1193.43,0,UPI,2026-07-03T17:41:00
S000005940,2026-07-03,ST027,C001166,P00036,1,928.39,5,WALLET,2026-07-03T12:41:00
S000005941,2026-07-03,ST005,C001359,P00081,1,6867.69,5,WALLET,2026-07-03T17:01:00
S000005942,2026-07-03,ST012,C001578,P00079,5,2621.56,0,UPI,2026-07-03T12:14:00
S000005943,2026-07-03,ST007,C001843,P00110,5,4613.77,5,UPI,2026-07-03T13:35:00
S000005944,2026-07-03,ST016,C001105,P00082,2,4946.95,5,CASH,2026-07-03T10:34:00
S000005945,2026-07-03,ST003,C001058,P00127,1,5877.69,0,UPI,2026-07-03T14:21:00
S000005946,2026-07-03,ST027,C000763,P00038,3,2716.13,20,CARD,2026-07-03T21:55:00
S000005947,2026-07-03,ST005,C000050,P00060,2,1979.3,10,CASH,2026-07-03T11:13:00
S000005948,2026-07-03,ST024,C000954,P00164,4,1418.87,10,WALLET,2026-07-03T12:30:00
S000005949,2026-07-03,ST025,C001731,P00282,5,1175.29,0,CARD,2026-07-03T15:20:00
S000005950,2026-07-03,ST021,C001472,P00256,2,4352.39,0,CASH,2026-07-03T09:57:00
S000005951,2026-07-03,ST023,C000275,P00157,5,2511.92,0,WALLET,2026-07-03T19:19:00
S000005952,2026-07-03,ST003,C000163,P00112,4,1928.29,20,CASH,2026-07-03T12:19:00
S000005953,2026-07-03,ST007,C001571,P00071,1,686.58,0,CARD,2026-07-03T16:16:00
S000005954,2026-07-03,ST013,C001625,P00061,4,4815.03,10,UPI,2026-07-03T19:11:00
S000005955,2026-07-03,ST007,C000490,P00285,4,5556.19,20,CARD,2026-07-03T17:24:00
S000005956,2026-07-03,ST022,C001694,P00277,4,4551.73,15,WALLET,2026-07-03T20:00:00
S000005957,2026-07-03,ST008,C000514,P00280,5,3148.75,20,CASH,2026-07-03T21:34:00
S000005958,2026-07-03,ST029,C000743,P00086,2,121.55,0,CASH,2026-07-03T09:06:00
S000005959,2026-07-03,ST007,C001902,P00249,5,5269.8,10,CARD,2026-07-03T13:39:00
S000005960,2026-07-03,ST025,C001857,P00216,4,4613.78,20,WALLET,2026-07-03T20:09:00
S000005961,2026-07-03,ST029,C001261,P00156,1,4725.8,20,CASH,2026-07-03T13:24:00
S000005962,2026-07-03,ST010,C000898,P00219,3,1436.1,5,CASH,2026-07-03T15:28:00
S000005963,2026-07-03,ST006,C000005,P00268,4,2715.47,5,WALLET,2026-07-03T12:05:00
S000005964,2026-07-03,ST021,C000924,P00276,2,5483.9,5,CARD,2026-07-03T13:07:00
S000005965,2026-07-03,ST020,C001308,P00297,3,5851.21,20,CARD,2026-07-03T18:16:00
S000005966,2026-07-03,ST020,C001527,P00069,1,4991.74,10,CARD,2026-07-03T13:02:00
S000005967,2026-07-03,ST012,C001222,P00253,2,3265.89,20,CASH,2026-07-03T19:16:00
S000005968,2026-07-03,ST024,C001452,P00002,1,4793.98,0,WALLET,2026-07-03T19:27:00
S000005969,2026-07-03,ST003,C000566,P00194,1,232.7,0,UPI,2026-07-03T12:05:00
S000005970,2026-07-03,ST024,C000890,P00029,3,2357.94,0,WALLET,2026-07-03T19:18:00
S000005971,2026-07-03,ST008,C000326,P00176,2,4798.49,10,CARD,2026-07-03T10:58:00
S000005972,2026-07-03,ST006,C001839,P00112,1,1928.29,20,UPI,2026-07-03T09:58:00
S000005973,2026-07-03,ST015,C001253,P00295,1,3210.29,10,CARD,2026-07-03T17:20:00
S000005974,2026-07-03,ST028,C000165,P00164,1,1418.87,0,WALLET,2026-07-03T20:32:00
S000005975,2026-07-03,ST012,C001592,P00262,1,385.67,10,CASH,2026-07-03T16:19:00
S000005976,2026-07-03,ST013,C000783,P00119,1,123.74,15,UPI,2026-07-03T14:53:00
S000005977,2026-07-03,ST003,C001222,P00165,4,6047.23,0,CASH,2026-07-03T21:30:00
S000005978,2026-07-03,ST025,C001663,P00200,1,5142.75,20,CARD,2026-07-03T16:38:00
S000005979,2026-07-03,ST028,C000988,P00085,5,1739.49,15,CARD,2026-07-03T20:38:00
S000005980,2026-07-03,ST001,C000171,P00106,5,5602.22,0,UPI,2026-07-03T13:34:00
S000005981,2026-07-03,ST017,C001854,P00114,3,5146.05,0,UPI,2026-07-03T12:25:00
S000005982,2026-07-03,ST008,C000528,P00296,3,636.22,0,UPI,2026-07-03T16:59:00
S000005983,2026-07-03,ST015,C000540,P00078,5,920.47,0,CASH,2026-07-03T13:58:00
S000005984,2026-07-03,ST020,C000798,P00166,3,5464.18,20,UPI,2026-07-03T18:43:00
S000005985,2026-07-03,ST004,C000829,P00027,3,4206.07,0,WALLET,2026-07-03T21:56:00
S000005986,2026-07-03,ST004,C001427,P00189,3,429.28,5,CASH,2026-07-03T13:35:00
S000005987,2026-07-03,ST016,C001654,P00231,4,726.6,5,CASH,2026-07-03T18:08:00
S000005988,2026-07-03,ST030,C000988,P00197,2,1711.17,10,CARD,2026-07-03T09:24:00
S000005989,2026-07-03,ST014,C001109,P00109,1,625.95,0,UPI,2026-07-03T11:40:00
S000005990,2026-07-03,ST030,C001575,P00105,3,848.58,0,CASH,2026-07-03T12:19:00
S000005991,2026-07-03,ST008,C000553,P00159,5,2836.83,0,UPI,2026-07-03T21:30:00
S000005992,2026-07-03,ST028,C000240,P00117,3,2380.4,0,WALLET,2026-07-03T12:55:00
S000005993,2026-07-03,ST023,C001068,P00109,1,625.95,0,UPI,2026-07-03T17:32:00
S000005994,2026-07-03,ST023,C001530,P00115,5,5890.4,15,CASH,2026-07-03T14:16:00
S000005995,2026-07-03,ST006,C001294,P00060,5,1979.3,0,UPI,2026-07-03T15:55:00
S000005996,2026-07-03,ST002,C000436,P00190,1,1237.33,0,CARD,2026-07-03T13:20:00
S000005997,2026-07-03,ST013,C001309,P00275,3,2747.08,20,CASH,2026-07-03T13:41:00
S000005998,2026-07-03,ST024,C001639,P00228,5,3585.13,10,UPI,2026-07-03T21:21:00
S000005999,2026-07-03,ST020,C001424,P00039,5,6194.85,5,WALLET,2026-07-03T12:32:00
S000006000,2026-07-03,ST014,C000456,P00277,3,4551.73,0,CARD,2026-07-03T12:20:00
S000006001,2026-07-03,ST006,C001705,P00189,2,429.28,5,CASH,2026-07-03T19:03:00
S000006002,2026-07-03,ST003,C001035,P00098,5,3875.14,15,WALLET,2026-07-03T10:30:00
S000006003,2026-07-03,ST007,C001124,P00110,2,4613.77,10,CASH,2026-07-03T18:25:00
S000006004,2026-07-03,ST004,C001459,P00030,3,2623.49,10,CASH,2026-07-03T20:36:00
S000006005,2026-07-03,ST028,C000759,P00032,5,1508.29,20,CASH,2026-07-03T16:36:00
S000006006,2026-07-03,ST025,C000981,P00033,5,1757.5,5,UPI,2026-07-03T18:41:00
S000006007,2026-07-03,ST003,C000096,P00012,5,3086.13,10,UPI,2026-07-03T19:35:00
S000006008,2026-07-03,ST007,C001951,P00048,2,1373.11,20,CASH,2026-07-03T15:52:00
S000006009,2026-07-03,ST017,C000975,P00297,2,5851.21,10,CASH,2026-07-03T17:59:00
S000006010,2026-07-03,ST017,C001227,P00189,3,429.28,15,CARD,2026-07-03T17:28:00
S000006011,2026-07-03,ST010,C001228,P00012,5,3086.13,0,UPI,2026-07-03T10:27:00
S000006012,2026-07-03,ST019,C001049,P00009,5,3929.9,15,CARD,2026-07-03T21:39:00
S000006013,2026-07-03,ST018,C001268,P00266,5,2576.59,20,WALLET,2026-07-03T19:37:00
S000006014,2026-07-03,ST014,C000790,P00159,5,2836.83,5,CASH,2026-07-03T16:06:00
S000006015,2026-07-03,ST005,C001128,P00228,3,3585.13,10,UPI,2026-07-03T19:34:00
S000006016,2026-07-03,ST005,C000996,P00207,2,4058.06,5,WALLET,2026-07-03T10:20:00
S000006017,2026-07-03,ST007,C001677,P00194,3,232.7,20,WALLET,2026-07-03T18:28:00
S000006018,2026-07-03,ST012,C000948,P00200,1,5142.75,10,WALLET,2026-07-03T13:01:00
S000006019,2026-07-03,ST009,C000241,P00022,5,612.66,5,CARD,2026-07-03T10:53:00
S000006020,2026-07-03,ST019,C000641,P00096,4,3350.3,20,WALLET,2026-07-03T12:08:00
S000006021,2026-07-03,ST009,C001058,P00220,4,2245.74,10,CARD,2026-07-03T11:03:00
S000006022,2026-07-03,ST023,C000308,P00248,1,3790.41,0,UPI,2026-07-03T10:14:00
S000006023,2026-07-03,ST028,C001360,P00168,4,2112.49,10,UPI,2026-07-03T09:43:00
S000006024,2026-07-03,ST002,C001965,P00048,1,1373.11,20,UPI,2026-07-03T11:28:00
S000006025,2026-07-03,ST009,C000976,P00100,3,2883.61,15,UPI,2026-07-03T21:17:00
S000006026,2026-07-03,ST009,C001677,P00062,2,1628.11,10,UPI,2026-07-03T18:26:00
S000006027,2026-07-03,ST003,C001426,P00279,2,1221.97,0,CARD,2026-07-03T14:56:00
S000006028,2026-07-03,ST014,C000859,P00261,2,3771.65,20,CARD,2026-07-03T17:39:00
S000006029,2026-07-03,ST004,C000142,P00016,3,339.04,15,CASH,2026-07-03T09:11:00
S000006030,2026-07-03,ST017,C000880,P00059,5,830.7,0,CARD,2026-07-03T14:40:00
S000006031,2026-07-03,ST007,C000126,P00024,4,5227.35,10,WALLET,2026-07-03T12:40:00
S000006032,2026-07-03,ST021,C001671,P00067,2,851.67,20,UPI,2026-07-03T16:16:00
S000006033,2026-07-03,ST024,C000308,P00285,1,5556.19,10,CARD,2026-07-03T12:48:00
S000006034,2026-07-03,ST016,C000399,P00291,3,4480.95,10,UPI,2026-07-03T19:17:00
S000006035,2026-07-03,ST013,C001195,P00195,1,5072.66,5,CARD,2026-07-03T19:40:00
S000006036,2026-07-03,ST018,C001680,P00023,2,5598.13,5,WALLET,2026-07-03T18:37:00
S000006037,2026-07-03,ST003,C001505,P00083,4,1287.69,10,CARD,2026-07-03T11:15:00
S000006038,2026-07-03,ST011,C001188,P00176,4,4798.49,10,CARD,2026-07-03T19:13:00
S000006039,2026-07-03,ST008,C000941,P00167,5,5432.25,0,UPI,2026-07-03T19:49:00
S000006040,2026-07-03,ST013,C001506,P00244,1,2707.73,10,WALLET,2026-07-03T10:10:00
S000006041,2026-07-03,ST010,C001772,P00251,3,6496.7,5,UPI,2026-07-03T20:34:00
S000006042,2026-07-03,ST019,C000496,P00252,1,2446.12,0,WALLET,2026-07-03T18:50:00
S000006043,2026-07-03,ST013,C001504,P00117,4,2380.4,0,UPI,2026-07-03T20:15:00
S000006044,2026-07-03,ST009,C001575,P00093,3,3198.32,0,CASH,2026-07-03T15:16:00
S000006045,2026-07-03,ST004,C000240,P00113,2,1486.32,20,UPI,2026-07-03T16:38:00
S000006046,2026-07-03,ST026,C000042,P00054,4,2250.12,0,CARD,2026-07-03T11:54:00
S000006047,2026-07-03,ST018,C000525,P00277,2,4551.73,15,CARD,2026-07-03T13:08:00
S000006048,2026-07-03,ST003,C001617,P00028,2,6044.05,15,UPI,2026-07-03T17:59:00
S000006049,2026-07-03,ST005,C000895,P00298,5,5801.55,10,CARD,2026-07-03T17:35:00
S000006050,2026-07-03,ST018,C000976,P00215,2,6157.31,0,UPI,2026-07-03T19:08:00
S000006051,2026-07-03,ST023,C001840,P00102,4,2804.89,15,CASH,2026-07-03T19:18:00
S000006052,2026-07-03,ST021,C000952,P00060,4,1979.3,15,UPI,2026-07-03T14:00:00
S000006053,2026-07-03,ST008,C001898,P00296,3,636.22,15,CARD,2026-07-03T14:15:00
S000006054,2026-07-03,ST015,C000269,P00092,2,579.88,20,CASH,2026-07-03T16:13:00
S000006055,2026-07-03,ST008,C000027,P00050,3,3846.85,5,CARD,2026-07-03T12:14:00
S000006056,2026-07-03,ST024,C000853,P00239,3,895.02,20,CASH,2026-07-03T13:32:00
S000006057,2026-07-03,ST005,C000205,P00096,5,3350.3,20,WALLET,2026-07-03T19:10:00
S000006058,2026-07-03,ST004,C000764,P00006,1,396.89,20,UPI,2026-07-03T10:38:00
S000006059,2026-07-03,ST016,C001836,P00042,4,3461.27,10,CARD,2026-07-03T18:31:00
S000006060,2026-07-03,ST008,C000644,P00107,3,6548.63,20,CARD,2026-07-03T09:58:00
S000006061,2026-07-03,ST011,C001555,P00059,2,830.7,0,CASH,2026-07-03T14:01:00
S000006062,2026-07-03,ST006,C001365,P00203,2,3584.06,20,WALLET,2026-07-03T12:39:00
S000006063,2026-07-03,ST021,C000908,P00038,4,2716.13,5,CARD,2026-07-03T10:27:00
S000006064,2026-07-03,ST026,C000669,P00194,3,232.7,0,CASH,2026-07-03T16:45:00
S000006065,2026-07-03,ST003,C000937,P00034,2,1193.43,10,CASH,2026-07-03T10:00:00
S000006066,2026-07-03,ST020,C001863,P00296,4,636.22,0,CASH,2026-07-03T14:42:00
S000006067,2026-07-03,ST004,C000129,P00147,3,126.99,0,UPI,2026-07-03T19:42:00
S000006068,2026-07-03,ST026,C000911,P00264,5,5135.89,5,CARD,2026-07-03T09:16:00
S000006069,2026-07-03,ST014,C001734,P00099,5,2294.61,10,WALLET,2026-07-03T09:03:00
S000006070,2026-07-03,ST002,C000204,P00209,3,741.96,0,CASH,2026-07-03T18:44:00
S000006071,2026-07-03,ST014,C000543,P00172,1,521.64,10,UPI,2026-07-03T12:33:00
S000006072,2026-07-03,ST020,C000734,P00245,4,3514.48,20,UPI,2026-07-03T15:44:00
S000006073,2026-07-03,ST003,C000177,P00054,5,2250.12,15,UPI,2026-07-03T21:37:00
S000006074,2026-07-03,ST019,C001108,P00123,2,1748.33,5,UPI,2026-07-03T13:15:00
S000006075,2026-07-03,ST007,C000765,P00239,4,895.02,10,WALLET,2026-07-03T09:10:00
S000006076,2026-07-03,ST003,C000099,P00158,4,5072.98,0,WALLET,2026-07-03T21:38:00
S000006077,2026-07-03,ST009,C001675,P00143,3,575.49,15,CASH,2026-07-03T20:04:00
S000006078,2026-07-03,ST003,C000191,P00003,1,3003.89,5,WALLET,2026-07-03T17:20:00
S000006079,2026-07-03,ST004,C001711,P00275,2,2747.08,0,CARD,2026-07-03T11:42:00
S000006080,2026-07-03,ST010,C001312,P00266,1,2576.59,0,UPI,2026-07-03T21:21:00
S000006081,2026-07-03,ST004,C000151,P00003,5,3003.89,20,UPI,2026-07-03T15:26:00
S000006082,2026-07-03,ST013,C001271,P00052,3,2498.75,0,WALLET,2026-07-03T10:18:00
S000006083,2026-07-03,ST017,C001160,P00257,3,5225.57,5,UPI,2026-07-03T17:12:00
S000006084,2026-07-03,ST027,C001364,P00038,4,2716.13,20,CASH,2026-07-03T11:53:00
S000006085,2026-07-03,ST008,C000666,P00149,5,2035.9,0,CASH,2026-07-03T20:29:00
S000006086,2026-07-03,ST028,C000019,P00300,1,3550.61,0,WALLET,2026-07-03T18:20:00
S000006087,2026-07-03,ST017,C001463,P00262,2,385.67,15,UPI,2026-07-03T20:04:00
S000006088,2026-07-03,ST014,C000688,P00196,3,1649.77,0,WALLET,2026-07-03T19:04:00
S000006089,2026-07-03,ST017,C001489,P00074,4,2067.54,0,UPI,2026-07-03T13:23:00
S000006090,2026-07-03,ST006,C001960,P00278,4,168.06,10,WALLET,2026-07-03T16:21:00
S000006091,2026-07-03,ST012,C001717,P00135,2,2574.22,5,CASH,2026-07-03T10:33:00
S000006092,2026-07-03,ST001,C001115,P00025,4,654.83,15,UPI,2026-07-03T15:34:00
S000006093,2026-07-03,ST020,C001946,P00086,3,121.55,0,UPI,2026-07-03T13:23:00
S000006094,2026-07-03,ST008,C000464,P00057,2,1850.58,0,CARD,2026-07-03T10:43:00
S000006095,2026-07-03,ST009,C000281,P00248,1,3790.41,0,CASH,2026-07-03T12:40:00
S000006096,2026-07-03,ST018,C000656,P00171,5,2153.42,10,WALLET,2026-07-03T20:06:00
S000006097,2026-07-03,ST025,C000233,P00066,1,4986.12,20,CASH,2026-07-03T15:10:00
S000006098,2026-07-03,ST012,C001948,P00280,4,3148.75,10,WALLET,2026-07-03T16:58:00
S000006099,2026-07-03,ST003,C000777,P00026,5,5064.19,0,CASH,2026-07-03T11:17:00
S000006100,2026-07-03,ST017,C000562,P00122,5,2732.69,0,CASH,2026-07-03T16:45:00
S000006101,2026-07-03,ST030,C001430,P00139,3,1419.92,20,CARD,2026-07-03T12:40:00
S000006102,2026-07-03,ST028,C001543,P00291,3,4480.95,0,CASH,2026-07-03T15:39:00
S000006103,2026-07-03,ST020,C000333,P00215,5,6157.31,5,CASH,2026-07-03T21:12:00
S000006104,2026-07-03,ST028,C000767,P00014,3,1135.01,15,CARD,2026-07-03T11:07:00
S000006105,2026-07-03,ST006,C001706,P00064,4,1429.78,0,UPI,2026-07-03T18:49:00
S000006106,2026-07-03,ST012,C000995,P00292,5,594.48,0,UPI,2026-07-03T10:47:00
S000006107,2026-07-03,ST026,C000575,P00192,4,2575.15,0,CASH,2026-07-03T13:55:00
S000006108,2026-07-03,ST029,C000383,P00081,2,6867.69,15,CASH,2026-07-03T20:28:00
S000006109,2026-07-03,ST017,C000832,P00109,1,625.95,10,UPI,2026-07-03T10:56:00
S000006110,2026-07-03,ST013,C000024,P00038,2,2716.13,10,CASH,2026-07-03T13:57:00
S000006111,2026-07-03,ST030,C000217,P00180,2,3895.86,20,CARD,2026-07-03T21:27:00
S000006112,2026-07-03,ST017,C001430,P00139,2,1419.92,0,WALLET,2026-07-03T17:28:00
S000006113,2026-07-03,ST026,C001482,P00232,4,940.91,15,UPI,2026-07-03T20:12:00
S000006114,2026-07-03,ST014,C001804,P00140,2,5989.45,10,WALLET,2026-07-03T14:59:00
S000006115,2026-07-03,ST001,C001612,P00057,5,1850.58,20,WALLET,2026-07-03T11:57:00
S000006116,2026-07-03,ST008,C001230,P00093,4,3198.32,5,CARD,2026-07-03T17:51:00
S000006117,2026-07-03,ST003,C001496,P00074,3,2067.54,5,CARD,2026-07-03T20:31:00
S000006118,2026-07-03,ST026,C001600,P00100,1,2883.61,5,CASH,2026-07-03T21:27:00
S000006119,2026-07-03,ST011,C000437,P00279,1,1221.97,15,UPI,2026-07-03T14:19:00
S000006120,2026-07-03,ST021,C000107,P00083,1,1287.69,10,CARD,2026-07-03T21:22:00
S000006121,2026-07-03,ST026,C001994,P00068,1,467.65,0,CARD,2026-07-03T13:33:00
S000006122,2026-07-03,ST024,C001475,P00274,1,1734.59,5,UPI,2026-07-03T19:38:00
S000006123,2026-07-03,ST008,C000123,P00047,5,5684.89,0,UPI,2026-07-03T19:36:00
S000006124,2026-07-03,ST030,C001723,P00108,3,4848.32,0,CARD,2026-07-03T21:09:00
S000006125,2026-07-03,ST005,C000068,P00271,3,4004.88,5,WALLET,2026-07-03T11:05:00
S000006126,2026-07-03,ST009,C001126,P00095,2,1434.25,0,UPI,2026-07-03T20:45:00
S000006127,2026-07-03,ST030,C000730,P00255,4,6862.0,10,WALLET,2026-07-03T17:18:00
S000006128,2026-07-03,ST010,C000231,P00045,4,6722.43,10,CASH,2026-07-03T15:30:00
S000006129,2026-07-03,ST005,C000120,P00286,4,989.05,15,CASH,2026-07-03T20:20:00
S000006130,2026-07-03,ST004,C001658,P00036,3,928.39,20,CARD,2026-07-03T19:33:00
S000006131,2026-07-03,ST029,C001369,P00056,4,1251.94,10,CASH,2026-07-03T19:24:00
S000006132,2026-07-03,ST018,C000392,P00211,5,1598.44,15,CARD,2026-07-03T12:20:00
S000006133,2026-07-03,ST004,C001600,P00278,1,168.06,20,CASH,2026-07-03T12:03:00
S000006134,2026-07-03,ST017,C000858,P00030,4,2623.49,5,UPI,2026-07-03T14:37:00
S000006135,2026-07-03,ST021,C000985,P00054,1,2250.12,10,CASH,2026-07-03T13:48:00
S000006136,2026-07-03,ST020,C000805,P00058,1,784.71,15,CARD,2026-07-03T10:01:00
S000006137,2026-07-03,ST018,C001739,P00057,2,1850.58,0,UPI,2026-07-03T09:05:00
S000006138,2026-07-03,ST027,C001630,P00109,1,625.95,15,CARD,2026-07-03T09:55:00
S000006139,2026-07-03,ST011,C000228,P00268,5,2715.47,5,WALLET,2026-07-03T17:26:00
S000006140,2026-07-03,ST020,C000084,P00156,5,4725.8,5,UPI,2026-07-03T19:27:00
S000006141,2026-07-03,ST001,C001382,P00191,1,4463.98,20,UPI,2026-07-03T14:39:00
S000006142,2026-07-03,ST014,C000213,P00137,1,3547.49,5,CASH,2026-07-03T09:41:00
S000006143,2026-07-03,ST007,C000829,P00080,2,1730.23,0,UPI,2026-07-03T13:06:00
S000006144,2026-07-03,ST021,C001545,P00009,3,3929.9,5,CARD,2026-07-03T21:15:00
S000006145,2026-07-03,ST021,C001677,P00150,2,1735.62,0,UPI,2026-07-03T15:54:00
S000006146,2026-07-03,ST024,C001730,P00165,2,6047.23,15,CARD,2026-07-03T13:37:00
S000006147,2026-07-03,ST015,C001994,P00269,3,3914.25,20,CARD,2026-07-03T14:36:00
S000006148,2026-07-03,ST012,C001585,P00285,2,5556.19,10,CASH,2026-07-03T21:59:00
S000006149,2026-07-03,ST003,C000469,P00242,5,3836.4,5,CASH,2026-07-03T15:48:00
S000006150,2026-07-03,ST010,C001239,P00096,2,3350.3,15,WALLET,2026-07-03T10:02:00
S000006151,2026-07-03,ST008,C001511,P00267,2,1877.64,5,UPI,2026-07-03T12:37:00
S000006152,2026-07-03,ST024,C001503,P00250,3,1596.89,5,UPI,2026-07-03T10:17:00
S000006153,2026-07-03,ST009,C000328,P00010,5,4235.75,15,WALLET,2026-07-03T12:47:00
S000006154,2026-07-03,ST014,C000856,P00031,5,2536.83,20,CARD,2026-07-03T21:38:00
S000006155,2026-07-03,ST030,C001416,P00186,5,6045.03,10,WALLET,2026-07-03T12:20:00
S000006156,2026-07-03,ST006,C000510,P00292,4,594.48,15,WALLET,2026-07-03T12:02:00
S000006157,2026-07-03,ST020,C001609,P00028,2,6044.05,15,CARD,2026-07-03T15:20:00
S000006158,2026-07-03,ST011,C001077,P00299,2,755.59,0,UPI,2026-07-03T20:12:00
S000006159,2026-07-03,ST021,C000608,P00201,2,2651.68,20,WALLET,2026-07-03T14:14:00
S000006160,2026-07-03,ST008,C000906,P00071,1,686.58,5,CASH,2026-07-03T17:40:00
S000006161,2026-07-03,ST023,C000420,P00036,1,928.39,10,WALLET,2026-07-03T10:54:00
S000006162,2026-07-03,ST006,C001158,P00124,2,2903.79,5,CASH,2026-07-03T19:29:00
S000006163,2026-07-03,ST024,C000032,P00142,4,3233.77,10,CASH,2026-07-03T09:56:00
S000006164,2026-07-03,ST016,C000204,P00240,1,2007.19,10,UPI,2026-07-03T18:18:00
S000006165,2026-07-03,ST013,C000996,P00175,5,3005.88,15,WALLET,2026-07-03T16:00:00
S000006166,2026-07-03,ST001,C001669,P00078,3,920.47,0,CASH,2026-07-03T10:56:00
S000006167,2026-07-03,ST007,C001930,P00112,4,1928.29,15,WALLET,2026-07-03T21:03:00
