sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000010857,2026-07-05,ST010,C000337,P00168,4,2112.49,5,UPI,2026-07-05T21:16:00
S000010858,2026-07-05,ST015,C001667,P00155,4,1364.08,0,CARD,2026-07-05T16:58:00
S000010859,2026-07-05,ST021,C000776,P00202,1,1233.8,0,CASH,2026-07-05T18:42:00
S000010860,2026-07-05,ST007,C000274,P00029,4,2357.94,20,WALLET,2026-07-05T18:53:00
S000010861,2026-07-05,ST019,C000047,P00020,3,1647.39,0,CASH,2026-07-05T19:03:00
S000010862,2026-07-05,ST021,C000445,P00206,5,2981.65,5,CASH,2026-07-05T15:05:00
S000010863,2026-07-05,ST018,C000541,P00125,3,2512.74,10,CASH,2026-07-05T19:08:00
S000010864,2026-07-05,ST017,C001941,P00171,4,2153.42,0,UPI,2026-07-05T14:14:00
S000010865,2026-07-05,ST002,C001434,P00172,3,521.64,0,UPI,2026-07-05T16:54:00
S000010866,2026-07-05,ST001,C000104,P00072,5,1770.06,5,CASH,2026-07-05T19:45:00
S000010867,2026-07-05,ST004,C001075,P00289,3,1538.37,15,CARD,2026-07-05T10:07:00
S000010868,2026-07-05,ST017,C000378,P00171,3,2153.42,0,CARD,2026-07-05T14:47:00
S000010869,2026-07-05,ST028,C001643,P00226,3,4320.82,20,UPI,2026-07-05T21:39:00
S000010870,2026-07-05,ST016,C000286,P00106,4,5602.22,0,WALLET,2026-07-05T13:51:00
S000010871,2026-07-05,ST021,C000452,P00100,2,2883.61,5,WALLET,2026-07-05T12:58:00
S000010872,2026-07-05,ST025,C000744,P00072,2,1770.06,15,WALLET,2026-07-05T18:47:00
S000010873,2026-07-05,ST019,C001474,P00064,1,1429.78,20,UPI,2026-07-05T14:16:00
S000010874,2026-07-05,ST016,C001731,P00035,4,543.42,0,UPI,2026-07-05T20:56:00
S000010875,2026-07-05,ST012,C000571,P00189,3,429.28,0,CASH,2026-07-05T18:38:00
S000010876,2026-07-05,ST005,C001795,P00254,4,3746.16,15,WALLET,2026-07-05T11:30:00
S000010877,2026-07-05,ST025,C001794,P00270,2,1553.87,5,CARD,2026-07-05T12:03:00
S000010878,2026-07-05,ST015,C001469,P00185,1,6551.92,20,UPI,2026-07-05T21:17:00
S000010879,2026-07-05,ST024,C001763,P00004,1,3427.15,0,CASH,2026-07-05T12:14:00
S000010880,2026-07-05,ST019,C001180,P00249,5,5269.8,0,CASH,2026-07-05T15:24:00
S000010881,2026-07-05,ST008,C000621,P00188,3,5887.03,15,CARD,2026-07-05T11:06:00
S000010882,2026-07-05,ST022,C000334,P00109,5,625.95,5,WALLET,2026-07-05T14:38:00
S000010883,2026-07-05,ST024,C001522,P00093,2,3198.32,0,UPI,2026-07-05T11:29:00
S000010884,2026-07-05,ST017,C001352,P00122,3,2732.69,0,UPI,2026-07-05T11:40:00
S000010885,2026-07-05,ST009,C001445,P00030,2,2623.49,10,CARD,2026-07-05T14:54:00
S000010886,2026-07-05,ST005,C001033,P00189,3,429.28,10,WALLET,2026-07-05T10:24:00
S000010887,2026-07-05,ST024,C000572,P00044,2,3293.22,5,CASH,2026-07-05T12:59:00
S000010888,2026-07-05,ST015,C001105,P00095,3,1434.25,0,WALLET,2026-07-05T12:04:00
S000010889,2026-07-05,ST019,C001979,P00190,2,1237.33,20,CASH,2026-07-05T13:05:00
S000010890,2026-07-05,ST028,C001858,P00062,4,1628.11,0,WALLET,2026-07-05T15:00:00
S000010891,2026-07-05,ST019,C001712,P00242,3,3836.4,15,CASH,2026-07-05T13:29:00
S000010892,2026-07-05,ST017,C001157,P00119,2,123.74,0,CASH,2026-07-05T09:37:00
S000010893,2026-07-05,ST025,C000932,P00270,3,1553.87,15,CASH,2026-07-05T15:00:00
S000010894,2026-07-05,ST001,C001610,P00203,2,3584.06,5,UPI,2026-07-05T16:37:00
S000010895,2026-07-05,ST007,C001852,P00177,5,3215.02,0,WALLET,2026-07-05T10:30:00
S000010896,2026-07-05,ST016,C001554,P00033,4,1757.5,20,CASH,2026-07-05T18:51:00
S000010897,2026-07-05,ST006,C000506,P00242,1,3836.4,10,UPI,2026-07-05T17:55:00
S000010898,2026-07-05,ST019,C000300,P00140,1,5989.45,0,CARD,2026-07-05T09:54:00
S000010899,2026-07-05,ST029,C001153,P00152,3,2372.6,0,CASH,2026-07-05T21:14:00
S000010900,2026-07-05,ST005,C000902,P00195,3,5072.66,0,WALLET,2026-07-05T09:44:00
S000010901,2026-07-05,ST011,C000195,P00017,4,517.85,0,CARD,2026-07-05T10:57:00
S000010902,2026-07-05,ST017,C000307,P00163,2,468.27,0,CARD,2026-07-05T20:55:00
S000010903,2026-07-05,ST019,C001578,P00066,1,4986.12,5,UPI,2026-07-05T20:25:00
S000010904,2026-07-05,ST022,C001180,P00210,3,5367.59,0,CASH,2026-07-05T13:17:00
S000010905,2026-07-05,ST012,C001242,P00284,1,4505.15,10,CASH,2026-07-05T15:55:00
S000010906,2026-07-05,ST008,C001896,P00225,3,2291.71,0,CARD,2026-07-05T13:01:00
S000010907,2026-07-05,ST021,C001696,P00237,2,1487.56,0,WALLET,2026-07-05T14:56:00
S000010908,2026-07-05,ST027,C001567,P00003,4,3003.89,5,WALLET,2026-07-05T17:03:00
S000010909,2026-07-05,ST021,C001605,P00009,2,3929.9,5,WALLET,2026-07-05T16:15:00
S000010910,2026-07-05,ST003,C001923,P00165,2,6047.23,10,CASH,2026-07-05T21:57:00
S000010911,2026-07-05,ST015,C001899,P00094,4,626.2,0,UPI,2026-07-05T11:24:00
S000010912,2026-07-05,ST014,C000762,P00144,3,1127.56,20,WALLET,2026-07-05T20:32:00
S000010913,2026-07-05,ST029,C001376,P00081,2,6867.69,15,WALLET,2026-07-05T17:59:00
S000010914,2026-07-05,ST017,C000520,P00055,1,771.83,0,WALLET,2026-07-05T17:52:00
S000010915,2026-07-05,ST030,C001945,P00017,4,517.85,5,UPI,2026-07-05T18:00:00
S000010916,2026-07-05,ST020,C001311,P00162,5,1702.89,20,UPI,2026-07-05T13:41:00
S000010917,2026-07-05,ST030,C001655,P00193,1,1388.57,0,CARD,2026-07-05T20:34:00
S000010918,2026-07-05,ST015,C000327,P00199,5,2239.98,0,CARD,2026-07-05T12:02:00
S000010919,2026-07-05,ST028,C000869,P00281,2,756.3,10,UPI,2026-07-05T12:32:00
S000010920,2026-07-05,ST009,C000911,P00254,3,3746.16,0,UPI,2026-07-05T21:14:00
S000010921,2026-07-05,ST010,C001421,P00072,2,1770.06,10,UPI,2026-07-05T16:14:00
S000010922,2026-07-05,ST015,C001817,P00206,3,2981.65,0,CARD,2026-07-05T15:28:00
S000010923,2026-07-05,ST008,C000138,P00229,2,399.54,10,UPI,2026-07-05T20:49:00
S000010924,2026-07-05,ST021,C001233,P00170,1,3725.43,15,WALLET,2026-07-05T16:40:00
S000010925,2026-07-05,ST008,C000788,P00002,4,4793.98,0,CARD,2026-07-05T13:31:00
S000010926,2026-07-05,ST018,C001893,P00074,4,2067.54,5,UPI,2026-07-05T19:11:00
S000010927,2026-07-05,ST013,C001072,P00046,3,2314.62,15,WALLET,2026-07-05T15:27:00
S000010928,2026-07-05,ST006,C001946,P00133,4,4486.23,15,CASH,2026-07-05T12:44:00
S000010929,2026-07-05,ST003,C000654,P00239,3,895.02,20,CARD,2026-07-05T21:39:00
S000010930,2026-07-05,ST020,C001687,P00285,4,5556.19,0,CARD,2026-07-05T14:16:00
S000010931,2026-07-05,ST018,C001479,P00006,1,396.89,0,WALLET,2026-07-05T13:08:00
S000010932,2026-07-05,ST025,C000083,P00261,4,3771.65,5,UPI,2026-07-05T18:54:00
S000010933,2026-07-05,ST001,C000979,P00057,1,1850.58,0,CASH,2026-07-05T21:02:00
S000010934,2026-07-05,ST002,C001544,P00008,5,2246.38,0,WALLET,2026-07-05T11:04:00
S000010935,2026-07-05,ST016,C001982,P00053,3,4968.89,15,CASH,2026-07-05T12:16:00
S000010936,2026-07-05,ST030,C001246,P00013,3,4596.29,0,UPI,2026-07-05T19:27:00
S000010937,2026-07-05,ST018,C000587,P00206,4,2981.65,10,CASH,2026-07-05T13:46:00
S000010938,2026-07-05,ST005,C001197,P00176,1,4798.49,0,WALLET,2026-07-05T12:22:00
S000010939,2026-07-05,ST001,C001927,P00235,3,4264.53,0,CARD,2026-07-05T13:31:00
S000010940,2026-07-05,ST014,C001692,P00029,5,2357.94,0,UPI,2026-07-05T10:12:00
S000010941,2026-07-05,ST003,C000685,P00100,4,2883.61,0,WALLET,2026-07-05T18:32:00
S000010942,2026-07-05,ST024,C000985,P00198,5,4726.32,10,CASH,2026-07-05T18:00:00
S000010943,2026-07-05,ST011,C001773,P00004,3,3427.15,0,CARD,2026-07-05T12:31:00
S000010944,2026-07-05,ST019,C001388,P00242,3,3836.4,0,UPI,2026-07-05T16:25:00
S000010945,2026-07-05,ST017,C000240,P00095,1,1434.25,20,WALLET,2026-07-05T21:57:00
S000010946,2026-07-05,ST021,C000110,P00112,5,1928.29,15,UPI,2026-07-05T09:31:00
S000010947,2026-07-05,ST017,C001077,P00287,5,6229.97,10,CASH,2026-07-05T11:01:00
S000010948,2026-07-05,ST002,C001378,P00091,2,4396.24,10,CASH,2026-07-05T16:27:00
S000010949,2026-07-05,ST004,C000607,P00138,4,2972.55,0,UPI,2026-07-05T18:26:00
S000010950,2026-07-05,ST023,C000212,P00150,4,1735.62,0,CASH,2026-07-05T21:52:00
S000010951,2026-07-05,ST003,C000036,P00017,5,517.85,10,CASH,2026-07-05T19:39:00
S000010952,2026-07-05,ST014,C000517,P00051,1,4155.89,10,CARD,2026-07-05T12:48:00
S000010953,2026-07-05,ST021,C001763,P00193,2,1388.57,0,CASH,2026-07-05T17:36:00
S000010954,2026-07-05,ST022,C000367,P00258,4,3735.08,15,UPI,2026-07-05T17:41:00
S000010955,2026-07-05,ST027,C001459,P00069,1,4991.74,0,WALLET,2026-07-05T12:21:00
S000010956,2026-07-05,ST025,C001772,P00018,2,3859.41,20,WALLET,2026-07-05T18:46:00
S000010957,2026-07-05,ST005,C001034,P00125,3,2512.74,20,CARD,2026-07-05T20:42:00
S000010958,2026-07-05,ST016,C001478,P00088,2,5397.89,0,WALLET,2026-07-05T19:17:00
S000010959,2026-07-05,ST026,C000626,P00016,5,339.04,10,WALLET,2026-07-05T17:36:00
S000010960,2026-07-05,ST027,C000974,P00172,2,521.64,0,UPI,2026-07-05T15:55:00
S000010961,2026-07-05,ST023,C000590,P00032,5,1508.29,20,CARD,2026-07-05T15:40:00
S000010962,2026-07-05,ST015,C000625,P00070,5,3157.17,20,CARD,2026-07-05T21:36:00
S000010963,2026-07-05,ST003,C000248,P00012,5,3086.13,10,CARD,2026-07-05T11:31:00
S000010964,2026-07-05,ST006,C001796,P00065,1,4590.53,10,CARD,2026-07-05T14:47:00
S000010965,2026-07-05,ST008,C001325,P00261,5,3771.65,0,WALLET,2026-07-05T13:46:00
S000010966,2026-07-05,ST023,C000015,P00005,3,157.61,20,WALLET,2026-07-05T17:17:00
S000010967,2026-07-05,ST023,C000977,P00231,5,726.6,5,CARD,2026-07-05T20:46:00
S000010968,2026-07-05,ST025,C001477,P00296,4,636.22,10,UPI,2026-07-05T18:06:00
S000010969,2026-07-05,ST009,C000215,P00171,1,2153.42,0,WALLET,2026-07-05T17:22:00
S000010970,2026-07-05,ST015,C000281,P00068,4,467.65,0,CARD,2026-07-05T17:12:00
S000010971,2026-07-05,ST004,C001978,P00282,5,1175.29,15,UPI,2026-07-05T20:33:00
S000010972,2026-07-05,ST014,C000228,P00275,2,2747.08,0,WALLET,2026-07-05T11:16:00
S000010973,2026-07-05,ST003,C000654,P00227,1,3104.58,20,WALLET,2026-07-05T10:21:00
S000010974,2026-07-05,ST030,C001342,P00132,2,1619.49,5,UPI,2026-07-05T19:15:00
S000010975,2026-07-05,ST011,C001549,P00036,4,928.39,0,CASH,2026-07-05T09:32:00
S000010976,2026-07-05,ST003,C000822,P00062,5,1628.11,0,UPI,2026-07-05T11:11:00
S000010977,2026-07-05,ST023,C000571,P00074,1,2067.54,0,UPI,2026-07-05T16:32:00
S000010978,2026-07-05,ST023,C001237,P00199,2,2239.98,5,CARD,2026-07-05T17:50:00
S000010979,2026-07-05,ST011,C000568,P00134,5,4548.33,0,UPI,2026-07-05T12:49:00
S000010980,2026-07-05,ST022,C001542,P00148,3,2110.61,0,CARD,2026-07-05T19:50:00
S000010981,2026-07-05,ST026,C000526,P00137,3,3547.49,5,WALLET,2026-07-05T16:41:00
S000010982,2026-07-05,ST007,C000439,P00135,4,2574.22,10,CASH,2026-07-05T21:32:00
S000010983,2026-07-05,ST002,C000039,P00053,3,4968.89,20,CASH,2026-07-05T09:46:00
S000010984,2026-07-05,ST024,C000526,P00106,5,5602.22,5,CARD,2026-07-05T13:40:00
S000010985,2026-07-05,ST006,C000327,P00078,4,920.47,10,CASH,2026-07-05T10:59:00
S000010986,2026-07-05,ST020,C001692,P00233,5,3249.99,0,WALLET,2026-07-05T17:47:00
S000010987,2026-07-05,ST023,C001195,P00041,5,919.91,20,WALLET,2026-07-05T13:45:00
S000010988,2026-07-05,ST023,C000002,P00266,5,2576.59,15,CARD,2026-07-05T20:23:00
S000010989,2026-07-05,ST010,C000119,P00051,2,4155.89,10,CARD,2026-07-05T16:27:00
S000010990,2026-07-05,ST026,C001548,P00049,3,2267.29,5,CARD,2026-07-05T16:25:00
S000010991,2026-07-05,ST022,C000981,P00294,1,1157.16,5,CASH,2026-07-05T15:45:00
S000010992,2026-07-05,ST025,C001555,P00277,4,4551.73,20,UPI,2026-07-05T14:00:00
S000010993,2026-07-05,ST010,C001060,P00184,2,5148.09,15,WALLET,2026-07-05T12:34:00
S000010994,2026-07-05,ST003,C001214,P00184,5,5148.09,0,WALLET,2026-07-05T17:17:00
S000010995,2026-07-05,ST015,C001008,P00021,5,3586.35,5,WALLET,2026-07-05T10:57:00
S000010996,2026-07-05,ST010,C000475,P00300,3,3550.61,15,WALLET,2026-07-05T16:03:00
S000010997,2026-07-05,ST017,C001341,P00078,4,920.47,10,CASH,2026-07-05T15:05:00
S000010998,2026-07-05,ST024,C001628,P00099,1,2294.61,5,UPI,2026-07-05T09:00:00
S000010999,2026-07-05,ST010,C000833,P00126,3,416.89,10,CASH,2026-07-05T19:47:00
S000011000,2026-07-05,ST002,C001694,P00213,1,4611.51,20,WALLET,2026-07-05T19:04:00
S000011001,2026-07-05,ST020,C001768,P00138,3,2972.55,0,UPI,2026-07-05T13:00:00
S000011002,2026-07-05,ST022,C000017,P00083,1,1287.69,5,UPI,2026-07-05T21:53:00
S000011003,2026-07-05,ST029,C000568,P00143,2,575.49,10,UPI,2026-07-05T12:09:00
S000011004,2026-07-05,ST028,C001333,P00181,4,444.42,0,UPI,2026-07-05T21:46:00
S000011005,2026-07-05,ST018,C001652,P00149,2,2035.9,15,WALLET,2026-07-05T12:40:00
S000011006,2026-07-05,ST025,C000309,P00270,5,1553.87,0,CARD,2026-07-05T19:01:00
S000011007,2026-07-05,ST023,C000332,P00014,4,1135.01,10,UPI,2026-07-05T16:55:00
S000011008,2026-07-05,ST026,C001904,P00052,1,2498.75,0,WALLET,2026-07-05T15:31:00
S000011009,2026-07-05,ST023,C000165,P00237,4,1487.56,0,CASH,2026-07-05T14:55:00
S000011010,2026-07-05,ST011,C001075,P00144,4,1127.56,10,UPI,2026-07-05T10:33:00
S000011011,2026-07-05,ST027,C001116,P00058,4,784.71,0,CARD,2026-07-05T11:01:00
S000011012,2026-07-05,ST002,C001888,P00059,5,830.7,5,WALLET,2026-07-05T15:24:00
S000011013,2026-07-05,ST026,C001834,P00092,5,579.88,0,CASH,2026-07-05T09:10:00
S000011014,2026-07-05,ST011,C001048,P00244,5,2707.73,15,UPI,2026-07-05T14:33:00
S000011015,2026-07-05,ST019,C000110,P00270,1,1553.87,15,CASH,2026-07-05T12:44:00
S000011016,2026-07-05,ST027,C000335,P00195,2,5072.66,15,WALLET,2026-07-05T19:02:00
S000011017,2026-07-05,ST008,C001848,P00202,1,1233.8,0,CARD,2026-07-05T21:04:00
S000011018,2026-07-05,ST021,C000671,P00078,4,920.47,0,UPI,2026-07-05T19:33:00
S000011019,2026-07-05,ST027,C001945,P00196,2,1649.77,10,WALLET,2026-07-05T20:14:00
S000011020,2026-07-05,ST004,C001782,P00091,3,4396.24,0,UPI,2026-07-05T09:22:00
S000011021,2026-07-05,ST014,C000775,P00091,1,4396.24,15,CARD,2026-07-05T20:51:00
S000011022,2026-07-05,ST005,C000084,P00119,3,123.74,20,UPI,2026-07-05T10:24:00
S000011023,2026-07-05,ST023,C001362,P00149,4,2035.9,5,UPI,2026-07-05T12:51:00
S000011024,2026-07-05,ST011,C000613,P00068,2,467.65,5,CASH,2026-07-05T12:40:00
S000011025,2026-07-05,ST017,C001005,P00280,5,3148.75,15,CASH,2026-07-05T15:17:00
S000011026,2026-07-05,ST022,C000146,P00090,5,100.91,0,CASH,2026-07-05T11:24:00
S000011027,2026-07-05,ST014,C001488,P00170,3,3725.43,15,CASH,2026-07-05T14:13:00
S000011028,2026-07-05,ST019,C001468,P00182,2,3988.7,10,CARD,2026-07-05T19:09:00
S000011029,2026-07-05,ST020,C000361,P00281,5,756.3,20,WALLET,2026-07-05T19:49:00
S000011030,2026-07-05,ST029,C001515,P00187,5,233.92,20,CARD,2026-07-05T09:04:00
S000011031,2026-07-05,ST017,C000336,P00182,5,3988.7,20,CARD,2026-07-05T10:05:00
S000011032,2026-07-05,ST001,C001782,P00173,2,2699.76,0,CASH,2026-07-05T19:56:00
S000011033,2026-07-05,ST009,C001506,P00026,2,5064.19,0,UPI,2026-07-05T12:38:00
S000011034,2026-07-05,ST018,C001076,P00085,1,1739.49,15,CASH,2026-07-05T18:46:00
S000011035,2026-07-05,ST011,C000472,P00010,3,4235.75,20,WALLET,2026-07-05T21:22:00
S000011036,2026-07-05,ST013,C001881,P00176,2,4798.49,20,CASH,2026-07-05T09:05:00
S000011037,2026-07-05,ST019,C000348,P00287,2,6229.97,0,CASH,2026-07-05T21:21:00
S000011038,2026-07-05,ST018,C001165,P00246,1,2469.19,5,UPI,2026-07-05T11:19:00
S000011039,2026-07-05,ST011,C001531,P00011,4,1370.88,10,UPI,2026-07-05T11:16:00
S000011040,2026-07-05,ST018,C001418,P00147,1,126.99,0,WALLET,2026-07-05T20:38:00
S000011041,2026-07-05,ST017,C000914,P00119,3,123.74,20,CARD,2026-07-05T20:03:00
S000011042,2026-07-05,ST016,C001687,P00271,2,4004.88,0,CARD,2026-07-05T11:21:00
S000011043,2026-07-05,ST019,C000042,P00052,5,2498.75,20,WALLET,2026-07-05T17:56:00
S000011044,2026-07-05,ST024,C000286,P00245,2,3514.48,0,UPI,2026-07-05T18:53:00
S000011045,2026-07-05,ST030,C000001,P00040,4,6037.12,0,WALLET,2026-07-05T16:37:00
S000011046,2026-07-05,ST004,C000914,P00267,2,1877.64,0,WALLET,2026-07-05T11:41:00
S000011047,2026-07-05,ST007,C000911,P00027,3,4206.07,5,CASH,2026-07-05T10:29:00
S000011048,2026-07-05,ST004,C001297,P00076,3,3013.92,20,CARD,2026-07-05T09:48:00
S000011049,2026-07-05,ST012,C001351,P00214,4,3134.98,20,WALLET,2026-07-05T12:23:00
S000011050,2026-07-05,ST014,C001767,P00169,2,1922.69,15,CASH,2026-07-05T09:14:00
S000011051,2026-07-05,ST025,C000288,P00243,4,1480.6,15,CASH,2026-07-05T17:09:00
S000011052,2026-07-05,ST004,C001762,P00188,4,5887.03,20,WALLET,2026-07-05T18:32:00
S000011053,2026-07-05,ST007,C000861,P00112,1,1928.29,10,WALLET,2026-07-05T12:59:00
S000011054,2026-07-05,ST028,C000552,P00272,2,6593.88,10,CARD,2026-07-05T18:01:00
S000011055,2026-07-05,ST030,C001364,P00068,1,467.65,15,CARD,2026-07-05T18:55:00
S000011056,2026-07-05,ST015,C001604,P00187,1,233.92,0,CASH,2026-07-05T13:24:00
S000011057,2026-07-05,ST023,C001674,P00294,4,1157.16,0,UPI,2026-07-05T13:45:00
S000011058,2026-07-05,ST026,C001774,P00187,1,233.92,0,CASH,2026-07-05T12:01:00
S000011059,2026-07-05,ST024,C001004,P00129,5,4087.75,15,CASH,2026-07-05T18:49:00
S000011060,2026-07-05,ST016,C001024,P00026,5,5064.19,15,CASH,2026-07-05T17:00:00
S000011061,2026-07-05,ST016,C001258,P00240,2,2007.19,0,UPI,2026-07-05T10:18:00
S000011062,2026-07-05,ST021,C001003,P00064,1,1429.78,10,WALLET,2026-07-05T13:39:00
S000011063,2026-07-05,ST026,C000497,P00078,4,920.47,0,CARD,2026-07-05T19:38:00
S000011064,2026-07-05,ST019,C000724,P00198,4,4726.32,5,CASH,2026-07-05T11:57:00
S000011065,2026-07-05,ST004,C000959,P00285,3,5556.19,15,UPI,2026-07-05T14:58:00
S000011066,2026-07-05,ST003,C001068,P00264,2,5135.89,0,CASH,2026-07-05T11:06:00
S000011067,2026-07-05,ST016,C000158,P00185,2,6551.92,10,UPI,2026-07-05T09:54:00
S000011068,2026-07-05,ST012,C000268,P00076,1,3013.92,15,UPI,2026-07-05T09:32:00
S000011069,2026-07-05,ST023,C001052,P00257,4,5225.57,20,CARD,2026-07-05T16:28:00
S000011070,2026-07-05,ST003,C001731,P00081,1,6867.69,10,WALLET,2026-07-05T20:11:00
S000011071,2026-07-05,ST015,C001517,P00223,5,4775.33,20,CASH,2026-07-05T10:25:00
S000011072,2026-07-05,ST029,C000079,P00182,5,3988.7,0,CARD,2026-07-05T15:19:00
S000011073,2026-07-05,ST024,C000788,P00031,2,2536.83,0,WALLET,2026-07-05T13:54:00
S000011074,2026-07-05,ST002,C000894,P00155,1,1364.08,15,UPI,2026-07-05T09:45:00
S000011075,2026-07-05,ST012,C001169,P00164,3,1418.87,5,UPI,2026-07-05T20:57:00
S000011076,2026-07-05,ST026,C000995,P00228,4,3585.13,0,WALLET,2026-07-05T19:30:00
S000011077,2026-07-05,ST017,C000030,P00285,5,5556.19,15,CARD,2026-07-05T17:04:00
S000011078,2026-07-05,ST013,C000578,P00077,3,5125.04,5,CASH,2026-07-05T14:24:00
S000011079,2026-07-05,ST009,C001991,P00190,1,1237.33,10,UPI,2026-07-05T13:27:00
S000011080,2026-07-05,ST008,C000646,P00119,2,123.74,5,UPI,2026-07-05T10:00:00
S000011081,2026-07-05,ST030,C001976,P00107,4,6548.63,15,CARD,2026-07-05T19:56:00
S000011082,2026-07-05,ST015,C001233,P00176,2,4798.49,0,WALLET,2026-07-05T16:59:00
S000011083,2026-07-05,ST024,C001654,P00225,4,2291.71,10,CARD,2026-07-05T09:28:00
S000011084,2026-07-05,ST016,C001828,P00208,5,5227.72,20,CASH,2026-07-05T10:30:00
S000011085,2026-07-05,ST003,C001409,P00014,5,1135.01,0,CARD,2026-07-05T14:43:00
S000011086,2026-07-05,ST012,C000217,P00045,4,6722.43,5,WALLET,2026-07-05T10:09:00
S000011087,2026-07-05,ST007,C001697,P00168,5,2112.49,0,UPI,2026-07-05T15:05:00
S000011088,2026-07-05,ST010,C001179,P00159,5,2836.83,15,CASH,2026-07-05T10:21:00
S000011089,2026-07-05,ST030,C000501,P00265,4,404.48,20,WALLET,2026-07-05T12:21:00
S000011090,2026-07-05,ST018,C001841,P00197,1,1711.17,20,UPI,2026-07-05T10:41:00
S000011091,2026-07-05,ST013,C001120,P00098,3,3875.14,0,UPI,2026-07-05T21:33:00
S000011092,2026-07-05,ST012,C000107,P00183,1,5047.63,0,CASH,2026-07-05T09:00:00
S000011093,2026-07-05,ST024,C000903,P00233,4,3249.99,5,WALLET,2026-07-05T15:06:00
S000011094,2026-07-05,ST016,C001581,P00172,3,521.64,5,CASH,2026-07-05T16:39:00
S000011095,2026-07-05,ST030,C001569,P00173,5,2699.76,15,WALLET,2026-07-05T12:15:00
S000011096,2026-07-05,ST009,C001709,P00182,5,3988.7,0,WALLET,2026-07-05T19:24:00
S000011097,2026-07-05,ST003,C000821,P00245,2,3514.48,10,CASH,2026-07-05T20:18:00
S000011098,2026-07-05,ST004,C000019,P00204,2,660.34,5,UPI,2026-07-05T11:41:00
S000011099,2026-07-05,ST021,C000726,P00268,4,2715.47,10,CASH,2026-07-05T15:40:00
S000011100,2026-07-05,ST014,C000769,P00012,3,3086.13,15,UPI,2026-07-05T17:25:00
S000011101,2026-07-05,ST027,C000445,P00090,4,100.91,0,CASH,2026-07-05T13:50:00
S000011102,2026-07-05,ST024,C001829,P00239,5,895.02,15,CARD,2026-07-05T14:53:00
S000011103,2026-07-05,ST015,C000889,P00021,2,3586.35,0,WALLET,2026-07-05T14:48:00
S000011104,2026-07-05,ST026,C001944,P00277,4,4551.73,20,CASH,2026-07-05T21:15:00
S000011105,2026-07-05,ST005,C001791,P00162,1,1702.89,0,CARD,2026-07-05T16:29:00
S000011106,2026-07-05,ST012,C000103,P00042,1,3461.27,10,WALLET,2026-07-05T18:11:00
S000011107,2026-07-05,ST015,C001938,P00054,4,2250.12,10,CASH,2026-07-05T11:59:00
S000011108,2026-07-05,ST023,C001888,P00197,1,1711.17,0,UPI,2026-07-05T10:52:00
S000011109,2026-07-05,ST019,C000639,P00184,3,5148.09,0,CARD,2026-07-05T14:49:00
S000011110,2026-07-05,ST009,C000297,P00297,2,5851.21,15,UPI,2026-07-05T09:35:00
S000011111,2026-07-05,ST024,C001746,P00099,2,2294.61,20,WALLET,2026-07-05T17:34:00
S000011112,2026-07-05,ST004,C000219,P00090,4,100.91,5,CARD,2026-07-05T10:52:00
S000011113,2026-07-05,ST026,C000579,P00229,3,399.54,15,UPI,2026-07-05T11:08:00
S000011114,2026-07-05,ST007,C001615,P00278,5,168.06,5,UPI,2026-07-05T18:21:00
S000011115,2026-07-05,ST028,C001694,P00157,3,2511.92,15,CASH,2026-07-05T19:18:00
S000011116,2026-07-05,ST002,C000421,P00001,3,2225.08,5,UPI,2026-07-05T10:23:00
S000011117,2026-07-05,ST027,C000654,P00054,3,2250.12,20,CASH,2026-07-05T19:40:00
S000011118,2026-07-05,ST013,C000786,P00111,3,4201.27,10,UPI,2026-07-05T18:13:00
S000011119,2026-07-05,ST006,C000113,P00048,1,1373.11,15,CASH,2026-07-05T09:12:00
S000011120,2026-07-05,ST024,C000863,P00040,1,6037.12,0,CARD,2026-07-05T17:01:00
S000011121,2026-07-05,ST025,C001816,P00094,3,626.2,5,UPI,2026-07-05T12:06:00
S000011122,2026-07-05,ST012,C001555,P00260,3,2770.77,0,UPI,2026-07-05T17:35:00
S000011123,2026-07-05,ST019,C000548,P00187,3,233.92,5,CASH,2026-07-05T10:00:00
S000011124,2026-07-05,ST028,C001809,P00116,5,3204.03,20,UPI,2026-07-05T21:53:00
S000011125,2026-07-05,ST022,C000929,P00209,5,741.96,15,WALLET,2026-07-05T18:51:00
S000011126,2026-07-05,ST026,C000744,P00178,2,2346.37,20,UPI,2026-07-05T16:07:00
S000011127,2026-07-05,ST021,C001907,P00056,5,1251.94,0,WALLET,2026-07-05T10:46:00
S000011128,2026-07-05,ST010,C001015,P00239,5,895.02,5,CASH,2026-07-05T10:39:00
S000011129,2026-07-05,ST026,C000551,P00137,5,3547.49,0,UPI,2026-07-05T09:45:00
S000011130,2026-07-05,ST003,C001005,P00038,3,2716.13,0,CARD,2026-07-05T14:31:00
S000011131,2026-07-05,ST004,C000126,P00243,2,1480.6,20,UPI,2026-07-05T21:49:00
