sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000013408,2026-07-06,ST003,C001241,P00033,4,1757.5,15,CARD,2026-07-06T11:02:00
S000013409,2026-07-06,ST017,C001091,P00176,4,4798.49,5,WALLET,2026-07-06T10:02:00
S000013410,2026-07-06,ST015,C000498,P00293,3,721.58,0,CARD,2026-07-06T19:18:00
S000013411,2026-07-06,ST029,C000998,P00287,5,6229.97,20,CASH,2026-07-06T21:00:00
S000013412,2026-07-06,ST007,C000552,P00198,5,4726.32,20,UPI,2026-07-06T11:54:00
S000013413,2026-07-06,ST007,C001150,P00285,2,5556.19,10,WALLET,2026-07-06T15:13:00
S000013414,2026-07-06,ST005,C001849,P00128,2,4758.01,5,CARD,2026-07-06T10:09:00
S000013415,2026-07-06,ST009,C001262,P00040,2,6037.12,10,CARD,2026-07-06T10:38:00
S000013416,2026-07-06,ST008,C000253,P00037,5,3756.74,0,WALLET,2026-07-06T14:34:00
S000013417,2026-07-06,ST024,C000942,P00087,2,2963.06,20,CARD,2026-07-06T09:19:00
S000013418,2026-07-06,ST017,C001407,P00113,2,1486.32,5,CASH,2026-07-06T13:07:00
S000013419,2026-07-06,ST026,C000423,P00167,4,5432.25,5,WALLET,2026-07-06T11:38:00
S000013420,2026-07-06,ST025,C001221,P00253,2,3265.89,15,CASH,2026-07-06T21:10:00
S000013421,2026-07-06,ST005,C001925,P00141,5,219.25,10,WALLET,2026-07-06T15:46:00
S000013422,2026-07-06,ST004,C000446,P00098,5,3875.14,5,CASH,2026-07-06T19:33:00
S000013423,2026-07-06,ST026,C000981,P00057,4,1850.58,0,UPI,2026-07-06T20:26:00
S000013424,2026-07-06,ST029,C001333,P00172,1,521.64,5,UPI,2026-07-06T14:58:00
S000013425,2026-07-06,ST012,C001322,P00045,2,6722.43,15,CASH,2026-07-06T21:09:00
S000013426,2026-07-06,ST001,C000002,P00168,3,2112.49,0,WALLET,2026-07-06T10:16:00
S000013427,2026-07-06,ST024,C000391,P00248,5,3790.41,15,UPI,2026-07-06T09:13:00
S000013428,2026-07-06,ST025,C000032,P00204,4,660.34,10,WALLET,2026-07-06T17:22:00
S000013429,2026-07-06,ST002,C001695,P00208,2,5227.72,20,WALLET,2026-07-06T09:13:00
S000013430,2026-07-06,ST017,C000127,P00113,2,1486.32,10,CASH,2026-07-06T20:11:00
S000013431,2026-07-06,ST012,C001709,P00197,5,1711.17,0,CASH,2026-07-06T17:19:00
S000013432,2026-07-06,ST015,C000377,P00084,1,613.84,0,CARD,2026-07-06T10:21:00
S000013433,2026-07-06,ST018,C001146,P00107,2,6548.63,0,WALLET,2026-07-06T20:38:00
S000013434,2026-07-06,ST006,C000347,P00168,2,2112.49,0,CASH,2026-07-06T10:24:00
S000013435,2026-07-06,ST024,C000672,P00230,4,1946.09,5,UPI,2026-07-06T10:30:00
S000013436,2026-07-06,ST025,C001771,P00046,1,2314.62,15,CASH,2026-07-06T10:02:00
S000013437,2026-07-06,ST003,C000103,P00243,5,1480.6,20,UPI,2026-07-06T13:57:00
S000013438,2026-07-06,ST028,C000205,P00157,3,2511.92,0,CARD,2026-07-06T16:32:00
S000013439,2026-07-06,ST018,C000898,P00213,1,4611.51,10,WALLET,2026-07-06T10:07:00
S000013440,2026-07-06,ST029,C001897,P00146,2,1384.51,10,UPI,2026-07-06T19:55:00
S000013441,2026-07-06,ST011,C001095,P00277,5,4551.73,20,CASH,2026-07-06T18:38:00
S000013442,2026-07-06,ST013,C000489,P00025,2,654.83,0,CASH,2026-07-06T14:25:00
S000013443,2026-07-06,ST025,C000975,P00132,2,1619.49,0,WALLET,2026-07-06T16:34:00
S000013444,2026-07-06,ST007,C001258,P00097,4,4834.74,5,UPI,2026-07-06T15:01:00
S000013445,2026-07-06,ST030,C000177,P00145,3,658.45,20,UPI,2026-07-06T19:49:00
S000013446,2026-07-06,ST015,C000593,P00155,5,1364.08,0,UPI,2026-07-06T15:17:00
S000013447,2026-07-06,ST029,C001578,P00074,1,2067.54,5,CASH,2026-07-06T17:02:00
S000013448,2026-07-06,ST003,C001119,P00153,2,5637.81,0,CASH,2026-07-06T09:58:00
S000013449,2026-07-06,ST030,C001712,P00217,4,4728.79,5,UPI,2026-07-06T16:37:00
S000013450,2026-07-06,ST013,C000074,P00148,4,2110.61,10,UPI,2026-07-06T10:28:00
S000013451,2026-07-06,ST023,C000611,P00177,3,3215.02,0,UPI,2026-07-06T17:56:00
S000013452,2026-07-06,ST010,C000777,P00026,3,5064.19,0,CASH,2026-07-06T16:18:00
S000013453,2026-07-06,ST003,C000534,P00234,3,5373.1,0,CARD,2026-07-06T11:42:00
S000013454,2026-07-06,ST003,C000357,P00272,5,6593.88,5,WALLET,2026-07-06T16:42:00
S000013455,2026-07-06,ST014,C000565,P00119,2,123.74,0,WALLET,2026-07-06T16:07:00
S000013456,2026-07-06,ST030,C000376,P00031,5,2536.83,10,WALLET,2026-07-06T16:39:00
S000013457,2026-07-06,ST007,C001249,P00129,1,4087.75,5,CARD,2026-07-06T15:09:00
S000013458,2026-07-06,ST009,C001827,P00003,4,3003.89,5,CARD,2026-07-06T13:15:00
S000013459,2026-07-06,ST023,C001962,P00031,5,2536.83,0,WALLET,2026-07-06T15:49:00
S000013460,2026-07-06,ST003,C001160,P00243,3,1480.6,15,CASH,2026-07-06T17:42:00
S000013461,2026-07-06,ST024,C001594,P00061,4,4815.03,20,CARD,2026-07-06T19:26:00
S000013462,2026-07-06,ST029,C001176,P00213,2,4611.51,0,CARD,2026-07-06T19:01:00
S000013463,2026-07-06,ST018,C000693,P00135,2,2574.22,20,CARD,2026-07-06T20:17:00
S000013464,2026-07-06,ST003,C001857,P00082,3,4946.95,0,CASH,2026-07-06T18:17:00
S000013465,2026-07-06,ST008,C000481,P00051,2,4155.89,0,CASH,2026-07-06T13:58:00
S000013466,2026-07-06,ST024,C000746,P00066,5,4986.12,0,CARD,2026-07-06T20:34:00
S000013467,2026-07-06,ST009,C000188,P00180,2,3895.86,15,UPI,2026-07-06T12:40:00
S000013468,2026-07-06,ST014,C001739,P00268,5,2715.47,5,UPI,2026-07-06T15:06:00
S000013469,2026-07-06,ST021,C000479,P00285,2,5556.19,20,UPI,2026-07-06T10:44:00
S000013470,2026-07-06,ST014,C001496,P00161,1,3686.71,0,CASH,2026-07-06T21:04:00
S000013471,2026-07-06,ST018,C000187,P00234,2,5373.1,10,WALLET,2026-07-06T14:59:00
S000013472,2026-07-06,ST004,C000680,P00002,1,4793.98,15,CASH,2026-07-06T15:54:00
S000013473,2026-07-06,ST014,C000553,P00271,1,4004.88,5,CARD,2026-07-06T19:05:00
S000013474,2026-07-06,ST013,C000316,P00164,2,1418.87,15,WALLET,2026-07-06T11:11:00
S000013475,2026-07-06,ST028,C001848,P00004,3,3427.15,15,CARD,2026-07-06T16:42:00
S000013476,2026-07-06,ST009,C001200,P00184,4,5148.09,0,UPI,2026-07-06T18:32:00
S000013477,2026-07-06,ST013,C000014,P00166,2,5464.18,15,WALLET,2026-07-06T19:13:00
S000013478,2026-07-06,ST029,C000854,P00011,5,1370.88,5,CASH,2026-07-06T21:12:00
S000013479,2026-07-06,ST004,C001365,P00101,3,1988.09,15,UPI,2026-07-06T15:04:00
S000013480,2026-07-06,ST018,C000564,P00050,1,3846.85,0,UPI,2026-07-06T21:08:00
S000013481,2026-07-06,ST002,C001776,P00215,5,6157.31,0,CARD,2026-07-06T18:13:00
S000013482,2026-07-06,ST003,C000396,P00190,1,1237.33,0,CARD,2026-07-06T19:39:00
S000013483,2026-07-06,ST030,C000127,P00222,1,6250.21,20,UPI,2026-07-06T15:16:00
S000013484,2026-07-06,ST004,C000327,P00089,5,541.48,5,WALLET,2026-07-06T16:44:00
S000013485,2026-07-06,ST008,C001259,P00066,2,4986.12,0,UPI,2026-07-06T13:27:00
S000013486,2026-07-06,ST009,C001024,P00267,2,1877.64,15,CASH,2026-07-06T15:09:00
S000013487,2026-07-06,ST005,C001815,P00251,4,6496.7,0,CARD,2026-07-06T09:19:00
S000013488,2026-07-06,ST004,C000955,P00008,1,2246.38,15,WALLET,2026-07-06T15:29:00
S000013489,2026-07-06,ST002,C000980,P00027,4,4206.07,10,CASH,2026-07-06T16:24:00
S000013490,2026-07-06,ST006,C000749,P00140,3,5989.45,0,CARD,2026-07-06T21:40:00
S000013491,2026-07-06,ST005,C001525,P00050,4,3846.85,0,WALLET,2026-07-06T14:40:00
S000013492,2026-07-06,ST016,C000211,P00198,4,4726.32,0,UPI,2026-07-06T16:52:00
S000013493,2026-07-06,ST008,C001503,P00237,3,1487.56,0,WALLET,2026-07-06T14:53:00
S000013494,2026-07-06,ST007,C001638,P00221,2,4314.55,0,UPI,2026-07-06T14:01:00
S000013495,2026-07-06,ST006,C001465,P00092,4,579.88,20,UPI,2026-07-06T17:04:00
S000013496,2026-07-06,ST013,C000889,P00182,1,3988.7,5,WALLET,2026-07-06T20:50:00
S000013497,2026-07-06,ST027,C000698,P00021,3,3586.35,0,UPI,2026-07-06T15:14:00
S000013498,2026-07-06,ST002,C001941,P00209,2,741.96,0,WALLET,2026-07-06T14:19:00
S000013499,2026-07-06,ST024,C000352,P00073,3,4747.54,15,CARD,2026-07-06T18:42:00
S000013500,2026-07-06,ST027,C001578,P00120,3,418.4,10,CARD,2026-07-06T10:43:00
S000013501,2026-07-06,ST021,C001466,P00150,4,1735.62,0,CASH,2026-07-06T15:17:00
S000013502,2026-07-06,ST018,C001050,P00161,5,3686.71,5,UPI,2026-07-06T12:05:00
S000013503,2026-07-06,ST006,C001886,P00051,1,4155.89,5,UPI,2026-07-06T15:17:00
S000013504,2026-07-06,ST005,C000126,P00247,3,764.96,5,UPI,2026-07-06T20:56:00
S000013505,2026-07-06,ST004,C001551,P00287,4,6229.97,5,CARD,2026-07-06T18:16:00
S000013506,2026-07-06,ST025,C000359,P00139,1,1419.92,10,CASH,2026-07-06T18:36:00
S000013507,2026-07-06,ST024,C001351,P00195,5,5072.66,10,WALLET,2026-07-06T09:39:00
S000013508,2026-07-06,ST006,C000472,P00052,4,2498.75,5,CARD,2026-07-06T20:48:00
S000013509,2026-07-06,ST002,C001254,P00189,1,429.28,0,CASH,2026-07-06T18:51:00
S000013510,2026-07-06,ST024,C000868,P00239,1,895.02,20,CARD,2026-07-06T21:05:00
S000013511,2026-07-06,ST005,C001830,P00260,5,2770.77,10,CASH,2026-07-06T18:27:00
S000013512,2026-07-06,ST027,C001093,P00231,3,726.6,0,CASH,2026-07-06T21:04:00
S000013513,2026-07-06,ST003,C000380,P00121,1,4472.23,5,WALLET,2026-07-06T11:47:00
S000013514,2026-07-06,ST017,C000863,P00150,2,1735.62,10,CARD,2026-07-06T16:06:00
S000013515,2026-07-06,ST015,C001057,P00178,3,2346.37,5,UPI,2026-07-06T09:33:00
S000013516,2026-07-06,ST022,C001953,P00298,3,5801.55,0,CARD,2026-07-06T13:39:00
S000013517,2026-07-06,ST029,C001943,P00144,1,1127.56,20,CARD,2026-07-06T18:44:00
S000013518,2026-07-06,ST021,C001444,P00195,5,5072.66,15,CASH,2026-07-06T18:50:00
S000013519,2026-07-06,ST012,C000801,P00175,2,3005.88,15,CARD,2026-07-06T21:58:00
S000013520,2026-07-06,ST003,C001926,P00125,4,2512.74,20,UPI,2026-07-06T18:48:00
S000013521,2026-07-06,ST003,C000297,P00162,1,1702.89,0,UPI,2026-07-06T21:49:00
S000013522,2026-07-06,ST004,C001712,P00182,1,3988.7,10,UPI,2026-07-06T18:42:00
S000013523,2026-07-06,ST023,C001988,P00263,4,953.87,0,CASH,2026-07-06T19:17:00
S000013524,2026-07-06,ST008,C001622,P00224,4,5038.87,0,CARD,2026-07-06T16:02:00
S000013525,2026-07-06,ST005,C000488,P00245,3,3514.48,20,CASH,2026-07-06T21:21:00
S000013526,2026-07-06,ST014,C000557,P00043,2,4791.73,5,UPI,2026-07-06T21:09:00
S000013527,2026-07-06,ST006,C000142,P00255,3,6862.0,15,CASH,2026-07-06T11:58:00
S000013528,2026-07-06,ST006,C001170,P00244,2,2707.73,5,CASH,2026-07-06T21:34:00
S000013529,2026-07-06,ST015,C000195,P00009,3,3929.9,5,CARD,2026-07-06T14:05:00
S000013530,2026-07-06,ST018,C000488,P00092,2,579.88,15,UPI,2026-07-06T13:00:00
S000013531,2026-07-06,ST009,C000733,P00297,2,5851.21,15,UPI,2026-07-06T11:24:00
S000013532,2026-07-06,ST019,C000956,P00112,5,1928.29,0,CARD,2026-07-06T19:19:00
S000013533,2026-07-06,ST008,C001255,P00212,2,1378.24,10,WALLET,2026-07-06T12:22:00
S000013534,2026-07-06,ST007,C001822,P00207,5,4058.06,0,UPI,2026-07-06T20:24:00
S000013535,2026-07-06,ST008,C000233,P00212,1,1378.24,10,UPI,2026-07-06T16:28:00
S000013536,2026-07-06,ST027,C001981,P00134,1,4548.33,15,CARD,2026-07-06T09:36:00
S000013537,2026-07-06,ST028,C001093,P00039,1,6194.85,0,CASH,2026-07-06T10:14:00
S000013538,2026-07-06,ST003,C000307,P00063,2,3363.62,10,CARD,2026-07-06T18:10:00
S000013539,2026-07-06,ST017,C001613,P00039,3,6194.85,5,WALLET,2026-07-06T15:01:00
S000013540,2026-07-06,ST005,C001734,P00220,4,2245.74,0,CARD,2026-07-06T12:08:00
S000013541,2026-07-06,ST012,C001829,P00089,4,541.48,20,UPI,2026-07-06T10:27:00
S000013542,2026-07-06,ST018,C001429,P00194,4,232.7,10,UPI,2026-07-06T20:45:00
S000013543,2026-07-06,ST007,C000671,P00011,4,1370.88,0,CASH,2026-07-06T16:12:00
S000013544,2026-07-06,ST016,C001809,P00294,4,1157.16,10,CARD,2026-07-06T21:05:00
S000013545,2026-07-06,ST022,C001653,P00244,5,2707.73,5,WALLET,2026-07-06T16:01:00
S000013546,2026-07-06,ST019,C000726,P00146,4,1384.51,0,CASH,2026-07-06T11:25:00
S000013547,2026-07-06,ST010,C000904,P00036,5,928.39,0,CARD,2026-07-06T10:38:00
S000013548,2026-07-06,ST024,C000907,P00082,5,4946.95,0,UPI,2026-07-06T19:09:00
S000013549,2026-07-06,ST029,C000500,P00053,1,4968.89,0,WALLET,2026-07-06T15:02:00
S000013550,2026-07-06,ST018,C000300,P00232,5,940.91,10,UPI,2026-07-06T09:06:00
S000013551,2026-07-06,ST019,C000510,P00078,4,920.47,0,CASH,2026-07-06T15:11:00
S000013552,2026-07-06,ST012,C001318,P00090,5,100.91,5,UPI,2026-07-06T19:02:00
S000013553,2026-07-06,ST001,C000072,P00110,5,4613.77,20,UPI,2026-07-06T11:27:00
S000013554,2026-07-06,ST007,C001166,P00235,4,4264.53,15,WALLET,2026-07-06T14:38:00
S000013555,2026-07-06,ST008,C000185,P00240,1,2007.19,20,WALLET,2026-07-06T19:04:00
S000013556,2026-07-06,ST015,C001010,P00259,1,1834.48,0,UPI,2026-07-06T20:30:00
S000013557,2026-07-06,ST017,C001629,P00268,1,2715.47,10,UPI,2026-07-06T18:50:00
S000013558,2026-07-06,ST004,C001160,P00017,5,517.85,15,WALLET,2026-07-06T11:13:00
S000013559,2026-07-06,ST026,C000741,P00056,3,1251.94,20,UPI,2026-07-06T19:14:00
S000013560,2026-07-06,ST023,C000807,P00196,2,1649.77,5,WALLET,2026-07-06T21:50:00
S000013561,2026-07-06,ST005,C001697,P00036,1,928.39,15,WALLET,2026-07-06T11:15:00
S000013562,2026-07-06,ST005,C000744,P00092,3,579.88,20,UPI,2026-07-06T15:20:00
S000013563,2026-07-06,ST011,C001678,P00219,5,1436.1,0,CASH,2026-07-06T15:03:00
S000013564,2026-07-06,ST009,C001549,P00064,1,1429.78,20,CARD,2026-07-06T21:50:00
S000013565,2026-07-06,ST029,C000044,P00191,2,4463.98,10,WALLET,2026-07-06T10:47:00
S000013566,2026-07-06,ST014,C001744,P00193,1,1388.57,10,UPI,2026-07-06T18:50:00
S000013567,2026-07-06,ST006,C000867,P00022,5,612.66,10,WALLET,2026-07-06T18:03:00
S000013568,2026-07-06,ST021,C000840,P00296,5,636.22,10,UPI,2026-07-06T09:53:00
S000013569,2026-07-06,ST009,C001823,P00293,1,721.58,5,CARD,2026-07-06T09:31:00
S000013570,2026-07-06,ST004,C001614,P00240,4,2007.19,0,CASH,2026-07-06T21:17:00
S000013571,2026-07-06,ST009,C001774,P00080,3,1730.23,0,CASH,2026-07-06T10:03:00
S000013572,2026-07-06,ST018,C000171,P00233,3,3249.99,5,CASH,2026-07-06T16:24:00
S000013573,2026-07-06,ST023,C001489,P00107,1,6548.63,0,CASH,2026-07-06T20:41:00
S000013574,2026-07-06,ST019,C000595,P00197,5,1711.17,20,WALLET,2026-07-06T16:08:00
S000013575,2026-07-06,ST014,C001021,P00147,4,126.99,15,CARD,2026-07-06T15:19:00
S000013576,2026-07-06,ST013,C001438,P00264,4,5135.89,0,CARD,2026-07-06T11:22:00
S000013577,2026-07-06,ST022,C001208,P00247,4,764.96,20,WALLET,2026-07-06T11:28:00
S000013578,2026-07-06,ST005,C000073,P00029,5,2357.94,15,CASH,2026-07-06T10:11:00
S000013579,2026-07-06,ST024,C000881,P00127,3,5877.69,15,CASH,2026-07-06T21:19:00
S000013580,2026-07-06,ST003,C001505,P00200,5,5142.75,5,CASH,2026-07-06T11:23:00
S000013581,2026-07-06,ST001,C000920,P00242,1,3836.4,5,CARD,2026-07-06T21:27:00
S000013582,2026-07-06,ST006,C001982,P00194,2,232.7,10,UPI,2026-07-06T10:17:00
S000013583,2026-07-06,ST010,C001798,P00238,3,4673.59,15,CASH,2026-07-06T10:00:00
S000013584,2026-07-06,ST022,C001445,P00115,2,5890.4,5,CARD,2026-07-06T12:59:00
S000013585,2026-07-06,ST027,C000579,P00140,3,5989.45,10,CASH,2026-07-06T15:49:00
S000013586,2026-07-06,ST012,C001352,P00080,3,1730.23,10,WALLET,2026-07-06T19:58:00
S000013587,2026-07-06,ST016,C000755,P00178,3,2346.37,10,CASH,2026-07-06T13:48:00
S000013588,2026-07-06,ST012,C000919,P00295,2,3210.29,10,CARD,2026-07-06T18:58:00
S000013589,2026-07-06,ST027,C001964,P00031,4,2536.83,0,CARD,2026-07-06T13:44:00
S000013590,2026-07-06,ST001,C000275,P00291,3,4480.95,15,WALLET,2026-07-06T16:04:00
S000013591,2026-07-06,ST011,C001046,P00141,4,219.25,15,CARD,2026-07-06T13:47:00
S000013592,2026-07-06,ST007,C001230,P00161,4,3686.71,0,CASH,2026-07-06T17:46:00
S000013593,2026-07-06,ST005,C000639,P00261,2,3771.65,20,UPI,2026-07-06T10:00:00
S000013594,2026-07-06,ST018,C000012,P00248,5,3790.41,0,WALLET,2026-07-06T18:49:00
S000013595,2026-07-06,ST027,C001604,P00171,3,2153.42,0,WALLET,2026-07-06T21:25:00
S000013596,2026-07-06,ST025,C000417,P00189,5,429.28,10,UPI,2026-07-06T12:40:00
S000013597,2026-07-06,ST017,C000620,P00142,4,3233.77,20,CASH,2026-07-06T14:12:00
S000013598,2026-07-06,ST015,C001970,P00207,3,4058.06,0,WALLET,2026-07-06T21:47:00
S000013599,2026-07-06,ST030,C001858,P00260,3,2770.77,5,UPI,2026-07-06T12:35:00
S000013600,2026-07-06,ST015,C001422,P00232,5,940.91,20,UPI,2026-07-06T18:40:00
S000013601,2026-07-06,ST012,C000993,P00067,3,851.67,10,CASH,2026-07-06T16:21:00
S000013602,2026-07-06,ST014,C001828,P00214,4,3134.98,0,WALLET,2026-07-06T20:49:00
S000013603,2026-07-06,ST024,C001543,P00029,2,2357.94,5,CARD,2026-07-06T18:25:00
S000013604,2026-07-06,ST014,C001774,P00072,1,1770.06,0,CARD,2026-07-06T14:05:00
S000013605,2026-07-06,ST017,C001801,P00127,1,5877.69,5,CASH,2026-07-06T19:54:00
S000013606,2026-07-06,ST026,C000132,P00279,3,1221.97,20,CARD,2026-07-06T18:56:00
S000013607,2026-07-06,ST010,C001373,P00046,4,2314.62,10,WALLET,2026-07-06T19:16:00
S000013608,2026-07-06,ST005,C001755,P00113,2,1486.32,0,CARD,2026-07-06T20:36:00
S000013609,2026-07-06,ST026,C000701,P00260,1,2770.77,15,WALLET,2026-07-06T16:18:00
S000013610,2026-07-06,ST022,C001753,P00106,3,5602.22,20,CASH,2026-07-06T21:50:00
S000013611,2026-07-06,ST019,C000091,P00110,2,4613.77,5,WALLET,2026-07-06T18:12:00
S000013612,2026-07-06,ST007,C000753,P00023,5,5598.13,5,CARD,2026-07-06T11:59:00
S000013613,2026-07-06,ST023,C001198,P00006,5,396.89,0,UPI,2026-07-06T13:15:00
S000013614,2026-07-06,ST004,C000123,P00011,1,1370.88,15,CASH,2026-07-06T19:40:00
S000013615,2026-07-06,ST012,C000823,P00136,5,4327.44,0,CASH,2026-07-06T10:05:00
S000013616,2026-07-06,ST022,C000996,P00063,3,3363.62,20,WALLET,2026-07-06T19:43:00
S000013617,2026-07-06,ST018,C001732,P00280,1,3148.75,10,WALLET,2026-07-06T09:25:00
S000013618,2026-07-06,ST014,C000830,P00016,3,339.04,5,CARD,2026-07-06T18:46:00
S000013619,2026-07-06,ST012,C001521,P00126,5,416.89,5,CASH,2026-07-06T20:25:00
S000013620,2026-07-06,ST017,C001971,P00225,2,2291.71,0,WALLET,2026-07-06T20:00:00
S000013621,2026-07-06,ST009,C001399,P00021,2,3586.35,20,CASH,2026-07-06T13:06:00
S000013622,2026-07-06,ST025,C001979,P00289,2,1538.37,20,UPI,2026-07-06T17:31:00
S000013623,2026-07-06,ST002,C000665,P00251,5,6496.7,5,UPI,2026-07-06T12:59:00
S000013624,2026-07-06,ST025,C001672,P00039,5,6194.85,20,CARD,2026-07-06T14:14:00
S000013625,2026-07-06,ST003,C001305,P00250,2,1596.89,20,WALLET,2026-07-06T13:34:00
S000013626,2026-07-06,ST009,C000839,P00127,2,5877.69,0,WALLET,2026-07-06T10:04:00
S000013627,2026-07-06,ST009,C000458,P00163,3,468.27,10,UPI,2026-07-06T10:49:00
S000013628,2026-07-06,ST028,C000965,P00142,5,3233.77,0,CASH,2026-07-06T10:40:00
S000013629,2026-07-06,ST020,C001507,P00179,3,2538.55,0,CARD,2026-07-06T14:09:00
S000013630,2026-07-06,ST004,C000518,P00014,3,1135.01,10,CASH,2026-07-06T18:34:00
S000013631,2026-07-06,ST028,C001792,P00159,5,2836.83,10,CARD,2026-07-06T14:32:00
S000013632,2026-07-06,ST018,C000767,P00109,5,625.95,15,UPI,2026-07-06T20:09:00
S000013633,2026-07-06,ST005,C001752,P00142,5,3233.77,20,CASH,2026-07-06T16:24:00
S000013634,2026-07-06,ST021,C000327,P00236,4,1342.31,0,UPI,2026-07-06T16:55:00
S000013635,2026-07-06,ST006,C000725,P00029,3,2357.94,20,CARD,2026-07-06T14:35:00
S000013636,2026-07-06,ST018,C001381,P00165,4,6047.23,20,WALLET,2026-07-06T13:00:00
S000013637,2026-07-06,ST025,C001762,P00248,3,3790.41,5,CARD,2026-07-06T14:31:00
S000013638,2026-07-06,ST005,C001190,P00029,1,2357.94,0,CASH,2026-07-06T20:37:00
S000013639,2026-07-06,ST014,C000059,P00030,4,2623.49,10,CARD,2026-07-06T17:29:00
S000013640,2026-07-06,ST001,C000641,P00067,3,851.67,5,UPI,2026-07-06T18:07:00
S000013641,2026-07-06,ST006,C001981,P00039,4,6194.85,0,UPI,2026-07-06T21:48:00
S000013642,2026-07-06,ST003,C001499,P00099,2,2294.61,5,UPI,2026-07-06T12:49:00
S000013643,2026-07-06,ST025,C000183,P00043,5,4791.73,15,CARD,2026-07-06T21:21:00
S000013644,2026-07-06,ST020,C000510,P00017,1,517.85,10,CARD,2026-07-06T11:27:00
S000013645,2026-07-06,ST027,C001591,P00105,1,848.58,20,WALLET,2026-07-06T12:29:00
S000013646,2026-07-06,ST016,C001837,P00068,4,467.65,0,CASH,2026-07-06T16:39:00
S000013647,2026-07-06,ST027,C000571,P00145,2,658.45,0,WALLET,2026-07-06T19:55:00
S000013648,2026-07-06,ST002,C000137,P00126,4,416.89,0,WALLET,2026-07-06T13:46:00
S000013649,2026-07-06,ST003,C000155,P00003,5,3003.89,10,CARD,2026-07-06T14:54:00
S000013650,2026-07-06,ST014,C000216,P00142,5,3233.77,20,CASH,2026-07-06T17:51:00
S000013651,2026-07-06,ST024,C000453,P00221,5,4314.55,5,WALLET,2026-07-06T10:38:00
S000013652,2026-07-06,ST001,C000781,P00269,4,3914.25,5,WALLET,2026-07-06T21:57:00
S000013653,2026-07-06,ST010,C000056,P00209,2,741.96,20,WALLET,2026-07-06T14:40:00
S000013654,2026-07-06,ST007,C000860,P00079,4,2621.56,10,CASH,2026-07-06T12:10:00
S000013655,2026-07-06,ST002,C001069,P00283,2,249.34,10,WALLET,2026-07-06T21:42:00
S000013656,2026-07-06,ST026,C001444,P00250,2,1596.89,0,CARD,2026-07-06T18:33:00
S000013657,2026-07-06,ST030,C001509,P00097,1,4834.74,0,CASH,2026-07-06T18:35:00
S000013658,2026-07-06,ST009,C001589,P00192,5,2575.15,20,CASH,2026-07-06T20:31:00
S000013659,2026-07-06,ST024,C000812,P00092,3,579.88,0,WALLET,2026-07-06T10:47:00
S000013660,2026-07-06,ST028,C000967,P00102,3,2804.89,10,CASH,2026-07-06T19:09:00
S000013661,2026-07-06,ST023,C000003,P00072,4,1770.06,20,CARD,2026-07-06T12:29:00
S000013662,2026-07-06,ST013,C001211,P00003,5,3003.89,15,UPI,2026-07-06T19:03:00
S000013663,2026-07-06,ST001,C000187,P00186,4,6045.03,10,CARD,2026-07-06T20:07:00
S000013664,2026-07-06,ST020,C001889,P00238,1,4673.59,5,CARD,2026-07-06T11:45:00
S000013665,2026-07-06,ST007,C000544,P00065,4,4590.53,0,WALLET,2026-07-06T11:06:00
S000013666,2026-07-06,ST004,C000347,P00188,4,5887.03,0,WALLET,2026-07-06T15:37:00
S000013667,2026-07-06,ST004,C001060,P00124,2,2903.79,0,CARD,2026-07-06T11:56:00
S000013668,2026-07-06,ST014,C001200,P00038,4,2716.13,20,WALLET,2026-07-06T13:03:00
S000013669,2026-07-06,ST014,C000092,P00289,1,1538.37,10,UPI,2026-07-06T21:22:00
S000013670,2026-07-06,ST027,C001141,P00158,3,5072.98,10,WALLET,2026-07-06T19:25:00
S000013671,2026-07-06,ST029,C001923,P00092,5,579.88,5,CARD,2026-07-06T18:49:00
S000013672,2026-07-06,ST018,C000088,P00200,5,5142.75,5,CASH,2026-07-06T09:11:00
S000013673,2026-07-06,ST007,C001527,P00144,5,1127.56,5,CASH,2026-07-06T21:49:00
S000013674,2026-07-06,ST030,C000428,P00025,3,654.83,15,CASH,2026-07-06T19:27:00
S000013675,2026-07-06,ST020,C000586,P00107,2,6548.63,20,CARD,2026-07-06T09:09:00
S000013676,2026-07-06,ST006,C000797,P00045,5,6722.43,15,CASH,2026-07-06T15:06:00
S000013677,2026-07-06,ST025,C000444,P00012,1,3086.13,0,UPI,2026-07-06T12:27:00
S000013678,2026-07-06,ST027,C001510,P00113,1,1486.32,0,UPI,2026-07-06T19:27:00
S000013679,2026-07-06,ST029,C000856,P00111,5,4201.27,0,CASH,2026-07-06T20:02:00
S000013680,2026-07-06,ST009,C001132,P00060,5,1979.3,15,UPI,2026-07-06T10:17:00
S000013681,2026-07-06,ST022,C000931,P00157,2,2511.92,0,UPI,2026-07-06T15:56:00
S000013682,2026-07-06,ST029,C001793,P00025,3,654.83,5,WALLET,2026-07-06T13:53:00
